id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
1343,Rencana Pembangunan Industri Kabupaten Tahun 2021-2041,8,2021,Kabupaten Paser,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Perindustrian",bpk,https://peraturan.bpk.go.id/Details/220212/perda-kab-paser-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/214634/PERDA%208-2021%20TTG%20RENCANA%20PEMBANGUNAN%20INDUSTRI%20KABUPATEN%20TAHUN%202021-2041.pdf,docs\bpk\2021\Kabupaten_Paser\Rencana_Pembangunan_Industri_Kabupaten_Tahun_2021_2041.pdf,,,,,2025-10-01 09:50:46,2025-10-01T16:50:46.972698
1344,Penyertaan Modal Pemerintah Daerah kepada Perusahaan Umum Daerah Air Minum Tirta Saiyo,8,2021,Kabupaten Pasaman,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/255861/perda-kab-pasaman-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/312567/Perda%20no%208%20tahun%202021.pdf,docs\bpk\2021\Kabupaten_Pasaman\Penyertaan_Modal_Pemerintah_Daerah_kepada_Perusahaan_Umum_Daerah_Air_Minum_Tirta_Saiyo.pdf,,,,,2025-10-01 09:50:48,2025-10-01T16:50:48.797143
1345,"Anggaran Pendapatan Dan Belanja Daerah
Tahun Anggaran 2022",8,2021,Kabupaten Karanganyar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/266625/perda-kab-karanganyar-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/323872/PERDA-NOMOR-8-TAHUN-2021.pdf,docs\bpk\2021\Kabupaten_Karanganyar\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 09:50:51,2025-10-01T16:50:51.491146
1346,Pencabutan Peraturan Daerah Kabupaten Purworejo Nomor 13 Tahun 2009 tentang Lembaga Kemasyarakatan Desa dan Kelurahan,8,2021,Kabupaten Purworejo,Kabupaten,,,,"Desa, Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi",bpk,https://peraturan.bpk.go.id/Details/189170/perda-kab-purworejo-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/182837/PERDA%208%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Purworejo\Pencabutan_Peraturan_Daerah_Kabupaten_Purworejo_Nomor_13_Tahun_2009_tentang_Lembaga_Kemasyarakatan_D.pdf,,,,,2025-10-01 09:50:53,2025-10-01T16:50:53.793245
1347,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2022,8,2021,Kabupaten Pulang Pisau,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/244297/perda-kab-pulang-pisau-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/300186/PERDA%20PULPIS%20NO%208%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Pulang_Pisau\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 09:50:55,2025-10-01T16:50:55.538686
1348,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2020,8,2021,Kabupaten Mojokerto,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/217476/perda-kab-mojokerto-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/261487/Perda%20No%208%202021%20ttg%20Pertanggungjawaban%20pelaksanaan%20anggaran%20pendapatan%20dan%20belanja%20daerah%20TA%202020.pdf,docs\bpk\2021\Kabupaten_Mojokerto\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 09:50:58,2025-10-01T16:50:58.408921
1349,Pengelolaan Keuangan Daerah,8,2021,Kabupaten Brebes,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/228043/perda-kab-brebes-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/222862/perda8_2021.pdf,docs\bpk\2021\Kabupaten_Brebes\Pengelolaan_Keuangan_Daerah.pdf,,,,,2025-10-01 09:51:00,2025-10-01T16:51:00.456341
1350,Anggaran Pendapatan Dan Belanja Daerah Kabupaten Toraja Utara Tahun Anggaran 2022,8,2021,Kabupaten Toraja utara,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/209548/perda-kab-toraja-utara-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/203644/PERATURAN%20DAERAH%20KABUPATEN%20TORAJA%20UTARA%20TAHUN%20ANGGARAN%202022%20NO.8%20TENTANG%20APBD%20KABUPATEN%20TORAJA%20UTARA%20TAHUN%20ANGGARAN%202022.pdf,docs\bpk\2021\Kabupaten_Toraja_utara\Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Toraja_Utara_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 09:51:03,2025-10-01T16:51:03.096936
1351,Perlindungan dan Pemberdayaan Petani,8,2021,Kabupaten Purbalingga,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/197969/perda-kab-purbalingga-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/191856/PERDA%20Purbalingga%208%202021.pdf,docs\bpk\2021\Kabupaten_Purbalingga\Perlindungan_dan_Pemberdayaan_Petani.pdf,,,,,2025-10-01 09:54:40,2025-10-01T16:54:40.484905
1352,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2021,8,2021,Kabupaten Belitung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/211640/perda-kab-belitung-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/205813/8-PERDA-P-APBD-TA.-2021.pdf,docs\bpk\2021\Kabupaten_Belitung\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2021.pdf,,,,,2025-10-01 09:54:42,2025-10-01T16:54:42.184871
1353,Perubahan Atas Peraturan Daerah Nomor 29 Tahun 2010 Tentang Retribusi Pengujian Kendaraan Bermotor,8,2021,Kabupaten Ogan Komering Ilir,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/185793/perda-kab-ogan-komering-ilir-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/234396/Perda%20No%208%20Tahun%202021.PDF,docs\bpk\2021\Kabupaten_Ogan_Komering_Ilir\Perubahan_Atas_Peraturan_Daerah_Nomor_29_Tahun_2010_Tentang_Retribusi_Pengujian_Kendaraan_Bermotor.pdf,,,,,2025-10-01 09:54:45,2025-10-01T16:54:45.011390
1354,Pembentukan Desa Mitak,8,2021,Kabupaten Maluku Tenggara Barat,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/306571/perda-kab-maluku-tenggara-barat-no-8-tahun-20,https://peraturan.bpk.go.id/Download/366841/PERDA%20NO%208%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Maluku_Tenggara_Barat\Pembentukan_Desa_Mitak.pdf,,,,,2025-10-01 09:54:47,2025-10-01T16:54:47.115795
1355,Penyelenggaraan Ibadah Haji,8,2021,Kabupaten Kolaka Utara,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji",bpk,https://peraturan.bpk.go.id/Details/304256/perda-kab-kolaka-utara-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/364256/PERDA%20NO%208%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Kolaka_Utara\Penyelenggaraan_Ibadah_Haji.pdf,,,,,2025-10-01 09:54:49,2025-10-01T16:54:49.628928
1356,Penambahan Penyertaan Modal Pemerintah Kabupaten Pringsewu Pada Perusahaan Daerah Air Minum Way Sekampung,8,2021,Kabupaten Pringsewu,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/243645/perda-kab-pringsewu-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/299482/PERDA%20NOMOR%208%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Pringsewu\Penambahan_Penyertaan_Modal_Pemerintah_Kabupaten_Pringsewu_Pada_Perusahaan_Daerah_Air_Minum_Way_Seka.pdf,,,,,2025-10-01 09:54:51,2025-10-01T16:54:51.352807
1357,PAJAK SARANG BURUNG WALET,8,2021,Kabupaten Mamuju Tengah,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/230368/perda-kab-mamuju-tengah-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/240756/Pajak%20Sarang%20Walet.pdf,docs\bpk\2021\Kabupaten_Mamuju_Tengah\PAJAK_SARANG_BURUNG_WALET.pdf,,,,,2025-10-01 09:54:53,2025-10-01T16:54:53.246295
1358,"Perubahan atas Peraturan Daerah Kabupaten Malinau Nomor  7 Tahun 2007 tentang Pembentukan Kecamatan Mentarang Hulu, Kecamatan Bahau Hulu, dan Kecamatan Kayan Selatan",8,2021,Kabupaten Malinau,Kabupaten,,,,Dasar Pembentukan Kementerian / Lembaga / Badan / Organisasi,bpk,https://peraturan.bpk.go.id/Details/246090/perda-kab-malinau-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/302191/Perda%20Malinau%208%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Malinau\Perubahan_atas_Peraturan_Daerah_Kabupaten_Malinau_Nomor_7_Tahun_2007_tentang_Pembentukan_Kecamatan.pdf,,,,,2025-10-01 09:54:55,2025-10-01T16:54:55.468993
1359,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2021.,8,2021,Kota Pangkal Pinang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/246781/perda-kota-pangkal-pinang-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/302997/Peraturan%20Daerah%20Kota%20Pangkalpinang%20Tahun%202021%20No.8.pdf,docs\bpk\2021\Kota_Pangkal_Pinang\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 09:54:57,2025-10-01T16:54:57.501307
1360,Perubahan atas Peraturan Daerah Nomor 12 Tahun 2011 tentang Retribusi Perizinan Tertentu,8,2021,Kabupaten Bulungan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/220840/perda-kab-bulungan-no-8-tahun-2021,https://peraturan.bpk.go.id/Download/370991/PerDa%20Bulungan%2008-2021.pdf,docs\bpk\2021\Kabupaten_Bulungan\Perubahan_atas_Peraturan_Daerah_Nomor_12_Tahun_2011_tentang_Retribusi_Perizinan_Tertentu.pdf,,,,,2025-10-01 09:55:00,2025-10-01T16:55:00.269169
1361,Tanggung Jawab Sosial dan Lingkungan Perusahaan,7,2021,Kabupaten Poso,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/215147/perda-kab-poso-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/261208/(422)%20Perda%20No.%2007%20Tahun%202021_Tanggungjawab%20Sosial%20dan%20Lingkungan%20Perusahaan.pdf,docs\bpk\2021\Kabupaten_Poso\Tanggung_Jawab_Sosial_dan_Lingkungan_Perusahaan.pdf,,,,,2025-10-01 09:59:13,2025-10-01T16:59:13.870375
1362,Retribusi Pelayanan Tera/Tera Ulang,7,2021,Kota Salatiga,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/191281/perda-kota-salatiga-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/184988/2021pd3332007.pdf,docs\bpk\2021\Kota_Salatiga\Retribusi_Pelayanan_TeraTera_Ulang.pdf,,,,,2025-10-01 09:59:15,2025-10-01T16:59:15.592009
1363,PENCABUTAN PERATURAN DAERAH KABUPATEN BUNGO NOMOR 9 TAHUN 2014 TENTANG IZIN TEMPAT USAHA,7,2021,Kabupaten Bungo,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/211090/perda-kab-bungo-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/205237/Perda%207%20Tahun%202021%20Pencabutan%20Perda%209%20Tahun%202014%20Ijin%20Tempat%20Usaha.pdf,docs\bpk\2021\Kabupaten_Bungo\PENCABUTAN_PERATURAN_DAERAH_KABUPATEN_BUNGO_NOMOR_9_TAHUN_2014_TENTANG_IZIN_TEMPAT_USAHA.pdf,,,,,2025-10-01 09:59:17,2025-10-01T16:59:17.946416
1364,Penanggulangan Bencana,7,2021,Kabupaten Raja Ampat,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/245570/perda-kab-raja-ampat-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/301591/PERDA%20Raja%20Ampat%20No%207%20Tahun%202021%20Tentang%20Penanggulangan%20Bencana.pdf,docs\bpk\2021\Kabupaten_Raja_Ampat\Penanggulangan_Bencana.pdf,,,,,2025-10-01 09:59:19,2025-10-01T16:59:19.656143
1365,Pencegahan Dan Pemberantasan Penyalahgunaan Dan Peredaran Gelap Narkotika Dan Prekursor Narkotika,7,2021,Kabupaten Garut,Kabupaten,,,,Narkotika,bpk,https://peraturan.bpk.go.id/Details/208393/perda-kab-garut-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/202478/PERDA%20NO%207%20TH%202021%20TTG%20PENCEGAHAN%20DAN%20PEMBERATANSAN%20PENYALAHGUNAAN%20DAN%20PEREDARAN%20GELAP%20NARKOTIKA%20DAN%20PREKURSOR%20NARKOTIKA%20FULL_sign.pdf,docs\bpk\2021\Kabupaten_Garut\Pencegahan_Dan_Pemberantasan_Penyalahgunaan_Dan_Peredaran_Gelap_Narkotika_Dan_Prekursor_Narkotika.pdf,,,,,2025-10-01 09:59:21,2025-10-01T16:59:21.190906
1366,Rencana Perlindungan dan Pengelolaan Lingkungan Hidup Provinsi Sumatera Selatan,7,2021,Provinsi Sumatera Selatan,Provinsi,,,,"Lingkungan Hidup, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/196337/perda-prov-sumatera-selatan-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/253692/Perda%20Sumsel%20No%207%20Tahun%202021.pdf,docs\bpk\2021\Provinsi_Sumatera_Selatan\Rencana_Perlindungan_dan_Pengelolaan_Lingkungan_Hidup_Provinsi_Sumatera_Selatan.pdf,,,,,2025-10-01 09:59:24,2025-10-01T16:59:24.704130
1367,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2021,7,2021,Kabupaten Manggarai Timur,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/244470/perda-kab-manggarai-timur-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/300358/Perda%20No%207%20Th%202021.pdf,docs\bpk\2021\Kabupaten_Manggarai_Timur\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 09:59:27,2025-10-01T16:59:27.169355
1368,Perlindungan Perempuan Dan Anak Korban Kekerasan,7,2021,Kabupaten Konawe Kepulauan,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/227159/perda-kab-konawe-kepulauan-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/221927/PERDA%20NOMOR%207%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Konawe_Kepulauan\Perlindungan_Perempuan_Dan_Anak_Korban_Kekerasan.pdf,,,,,2025-10-01 09:59:30,2025-10-01T16:59:30.167488
1369,Pemberian Insentif dan Kemudahan Investasi,7,2021,Kabupaten Pesawaran,Kabupaten,,,,"Honorarium, Gaji, Penghasilan, Uang Kehormatan, Tunjangan, Penghargaan, Hak Lainnya",bpk,https://peraturan.bpk.go.id/Details/214120/perda-kab-pesawaran-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/208393/456-Peraturan%20Daerah%20Nomor%207%20Tahun%202021_compressed%20(1).pdf,docs\bpk\2021\Kabupaten_Pesawaran\Pemberian_Insentif_dan_Kemudahan_Investasi.pdf,,,,,2025-10-01 09:59:32,2025-10-01T16:59:32.589300
1370,Perubahan Kedua Atas Peraturan Daerah Nomor 5 Tahun 2015 Tentang Pemilihan Kepala Desa,7,2021,Kabupaten Gunung Mas,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/215630/perda-kab-gunung-mas-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/269319/Perda%20Gumas%20No.%207%20Tahun%202021%20ttg%20Perubahan%20Kedua%20atas%20Perda%20No.%205%20Tahun%202015%20ttg%20Pemilihan%20Kepala%20Desa.pdf,docs\bpk\2021\Kabupaten_Gunung_Mas\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_5_Tahun_2015_Tentang_Pemilihan_Kepala_Desa.pdf,,,,,2025-10-01 09:59:35,2025-10-01T16:59:35.120304
1371,Pembentukan Desa Namralan,7,2021,Kabupaten Maluku Tenggara Barat,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/306569/perda-kab-maluku-tenggara-barat-no-7-tahun-20,https://peraturan.bpk.go.id/Download/366839/PERDA%20NO%207%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Maluku_Tenggara_Barat\Pembentukan_Desa_Namralan.pdf,,,,,2025-10-01 10:01:57,2025-10-01T17:01:57.351675
1372,Muatan Lokal Pada Pendidikan Anak Usia Dini dan Pendidikan Dasar Di Daerah Kota Cimahi,7,2021,Kota Cimahi,Kota,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/196323/perda-kota-cimahi-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/250961/Peraturan%20Daerah%20Kota%20Cimahi%20nomor%207%20Tahun%202021%20wis.pdf,docs\bpk\2021\Kota_Cimahi\Muatan_Lokal_Pada_Pendidikan_Anak_Usia_Dini_dan_Pendidikan_Dasar_Di_Daerah_Kota_Cimahi.pdf,,,,,2025-10-01 10:02:00,2025-10-01T17:02:00.389090
1373,Fasilitasi Penyelenggaraan Pesantren,7,2021,Kabupaten Kolaka Utara,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji",bpk,https://peraturan.bpk.go.id/Details/304245/perda-kab-kolaka-utara-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/364247/PERDA%20NO%207%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Kolaka_Utara\Fasilitasi_Penyelenggaraan_Pesantren.pdf,,,,,2025-10-01 10:02:04,2025-10-01T17:02:04.816225
1374,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerahb Tahun Anggaran 2020,7,2021,Kabupaten Pringsewu,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/243640/perda-kab-pringsewu-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/299475/PERDA%20NOMOR%207%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Pringsewu\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerahb_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 10:02:06,2025-10-01T17:02:06.438171
1375,Pemajuan Kebudayaan di Lamongan,7,2021,Kabupaten Lamongan,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/218643/perda-kab-lamongan-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/261786/7%20PEMAJUAN_KEBUDAYAAN_DI_LAMONGAN_compressed.pdf,docs\bpk\2021\Kabupaten_Lamongan\Pemajuan_Kebudayaan_di_Lamongan.pdf,,,,,2025-10-01 10:02:14,2025-10-01T17:02:14.856393
1376,Pemajuan Kebudayaan,7,2021,Kota Pare-Pare,Kota,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/220397/perda-kota-pare-pare-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/214824/PERDA-NO.-7-THN-2021.pdf,docs\bpk\2021\Kota_Pare_Pare\Pemajuan_Kebudayaan.pdf,,,,,2025-10-01 10:02:16,2025-10-01T17:02:16.558997
1377,"Pembinaan, Pemberdayaan, Pelindungan dan Pengawasan Koperasi dan Usaha Mikro",7,2021,Kota Bekasi,Kota,,,,"Koperasi, UMKM",bpk,https://peraturan.bpk.go.id/Details/257964/perda-kota-bekasi-no-7-tahun-2021,"https://peraturan.bpk.go.id/Download/314813/PERDA%202021_7%20Pembinaan,%20Pemberdayaan,%20Pelindungan%20dan%20Pengawasan%20Koperasi%20dan%20Usaha%20Mikro.pdf",docs\bpk\2021\Kota_Bekasi\Pembinaan_Pemberdayaan_Pelindungan_dan_Pengawasan_Koperasi_dan_Usaha_Mikro.pdf,,,,,2025-10-01 10:02:18,2025-10-01T17:02:18.841090
1378,Retribusi Pemakaian Kekayaan Daerah,7,2021,Kabupaten Buton Selatan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/215718/perda-kab-buton-selatan-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/210007/Perda%20No.%207%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Buton_Selatan\Retribusi_Pemakaian_Kekayaan_Daerah.pdf,,,,,2025-10-01 10:02:20,2025-10-01T17:02:20.749573
1379,Pencabutan Peraturan Daerah Kota Sukabumi Nomor 4 Tahun 2017 Tentang Retribusi Pelayanan Kesehatan Pada UPT Rumah Sakit Umum Daerah Al Mulk Kota Sukabumi,7,2021,Kota Sukabumi,Kota,,,,"Kesehatan, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/199026/perda-kota-sukabumi-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/192934/Perda_No_7_Tahun_2021_PENCABUTAN_PERDA_RETRIBUSI_AL_MULK.pdf,docs\bpk\2021\Kota_Sukabumi\Pencabutan_Peraturan_Daerah_Kota_Sukabumi_Nomor_4_Tahun_2017_Tentang_Retribusi_Pelayanan_Kesehatan_P.pdf,,,,,2025-10-01 10:02:22,2025-10-01T17:02:22.395807
1380,Perusahaan Umum Daerah Padang Sejahtera Mandiri,7,2021,Kota Padang,Kota,,,,"APBD, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/308491/perda-kota-padang-no-7-tahun-2021,https://peraturan.bpk.go.id/Download/368949/Perda%20Kota%20Padang%202021-7.pdf,docs\bpk\2021\Kota_Padang\Perusahaan_Umum_Daerah_Padang_Sejahtera_Mandiri.pdf,,,,,2025-10-01 10:02:25,2025-10-01T17:02:25.058337
1381,PENYELENGGARAAN PROGRAM JAMINAN SOSIAL KETENAGAKERJAAN,6,2021,Kota Sibolga,Kota,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/221675/perda-kota-sibolga-no-6-tahun-2021,https://peraturan.bpk.go.id/Download/257631/PerDaKotaSibolgaNo.6Tahun2021%20TentangPenyelenggaraanProgramJaminanSosialKetenagakerjaan.pdf,docs\bpk\2021\Kota_Sibolga\PENYELENGGARAAN_PROGRAM_JAMINAN_SOSIAL_KETENAGAKERJAAN.pdf,,,,,2025-10-01 10:07:12,2025-10-01T17:07:12.241747
1382,Perubahan Atas Qanun Kabupaten Bener Meriah Nomor 6 Tahun 2018 tentang Rencana Pembangunan Jangka Menegah Daerah Kabupaten Bener Meriah Tahun 2017-2022,6,2021,Kabupaten Bener Meriah,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/194779/perda-kab-bener-meriah-no-6-tahun-2021,https://peraturan.bpk.go.id/Download/273180/Qanun%20%20Nomor%206%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Bener_Meriah\Perubahan_Atas_Qanun_Kabupaten_Bener_Meriah_Nomor_6_Tahun_2018_tentang_Rencana_Pembangunan_Jangka_Me.pdf,,,,,2025-10-01 10:07:14,2025-10-01T17:07:14.645071
1383,Perubahan Rencana Pembangunan Jangka Menengah Daerah Tahun 2019-2024,6,2021,Kabupaten Lampung Utara,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/212048/perda-kab-lampung-utara-no-6-tahun-2021,https://peraturan.bpk.go.id/Download/277001/Peraturan%20Daerah%20(PERDA)%20Kabupaten%20Lampung%20Utara%20No%206%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Lampung_Utara\Perubahan_Rencana_Pembangunan_Jangka_Menengah_Daerah_Tahun_2019_2024.pdf,,,,,2025-10-01 10:07:16,2025-10-01T17:07:16.887320
1384,Rencana Pembangunan Jangka Menengah Daerah Tahun 2021-2026,6,2021,Kota Semarang,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/228796/perda-kota-semarang-no-6-tahun-2021,https://peraturan.bpk.go.id/Download/223625/perda6_2021(ketik).pdf,docs\bpk\2021\Kota_Semarang\Rencana_Pembangunan_Jangka_Menengah_Daerah_Tahun_2021_2026.pdf,,,,,2025-10-01 10:07:22,2025-10-01T17:07:22.441453
1385,Perubahan Keempat atas Peraturan Daerah Nomor 1  Tahun 2012 tentang Retribusi Jasa Umum Di Kabupaten Tanah Bumbu,6,2021,Kabupaten Tanah Bumbu,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/182113/perda-kab-tanah-bumbu-no-6-tahun-2021,https://peraturan.bpk.go.id/Download/175516/6.%20PERUBAHAN%20KEEMPAT%20PERDA%201%202012%20RETRIBUSI%20JASA%20UMUM.pdf,docs\bpk\2021\Kabupaten_Tanah_Bumbu\Perubahan_Keempat_atas_Peraturan_Daerah_Nomor_1_Tahun_2012_tentang_Retribusi_Jasa_Umum_Di_Kabupaten.pdf,,,,,2025-10-01 10:07:24,2025-10-01T17:07:24.795033
1386,Pelayanan Publik,6,2021,Kabupaten Tegal,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/188981/perda-kab-tegal-no-6-tahun-2021,https://peraturan.bpk.go.id/Download/233226/21pdkabtegal06.pdf,docs\bpk\2021\Kabupaten_Tegal\Pelayanan_Publik.pdf,,,,,2025-10-01 10:07:26,2025-10-01T17:07:26.986826
1387,Perubahan atas Peraturan Daerah Nomor 2 Tahun 2015 Tentang Izin Usaha Jasa Konstruksi,6,2021,Kota Banjarbaru,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/190026/perda-kota-banjarbaru-no-6-tahun-2021,https://peraturan.bpk.go.id/Download/183705/Perda%206%20Tahun%202021%20.pdf,docs\bpk\2021\Kota_Banjarbaru\Perubahan_atas_Peraturan_Daerah_Nomor_2_Tahun_2015_Tentang_Izin_Usaha_Jasa_Konstruksi.pdf,,,,,2025-10-01 10:07:28,2025-10-01T17:07:28.417406
