id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
5083,Pajak Penerangan Jalan,,2010,Kabupaten Jembrana,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/19575/perda-kab-jembrana-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/8165/peraturan_daerah_2010_2.pdf,docs\bpk\2010\Kabupaten_Jembrana\Pajak_Penerangan_Jalan.pdf,,,,,2025-10-02 10:57:35,2025-10-02T17:57:35.632590
5084,PENGELOLAAN DANA PENGUATAN MODAL,,2010,Kabupaten Karang Asem,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/20211/perda-kab-karang-asem-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/8819/PERDA_2_2010.pdf,docs\bpk\2010\Kabupaten_Karang_Asem\PENGELOLAAN_DANA_PENGUATAN_MODAL.pdf,,,,,2025-10-02 10:57:37,2025-10-02T17:57:37.543428
5085,"Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah 
Tahun Anggaran 2009",,2010,Kabupaten Tanah Laut,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/44865/perda-kab-tanah-laut-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/33222/Peraturan%20Daerah%20Nomor%202%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tanah_Laut\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 10:57:39,2025-10-02T17:57:39.323002
5086,Nama Jalan Dan Sarana Umum Di Kota Banjarmasin,,2010,Kota Banjarmasin,Kota,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/37126/perda-kota-banjarmasin-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/26231/Peraturan%20Daerah%20Nomor%202%20Tahun%202010.doc,docs\bpk\2010\Kota_Banjarmasin\Nama_Jalan_Dan_Sarana_Umum_Di_Kota_Banjarmasin.pdf,,,,,2025-10-02 10:57:41,2025-10-02T17:57:41.742169
5087,Pokok-Pokok Pengelolaan Keuangan Daerah,2,2010,Kabupaten Blora,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/244646/perda-kab-blora-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/300546/Perda%202%202010.pdf,docs\bpk\2010\Kabupaten_Blora\Pokok_Pokok_Pengelolaan_Keuangan_Daerah.pdf,,,,,2025-10-02 10:57:45,2025-10-02T17:57:45.310206
5088,Pengelolaan Barang Milik Daerah,,2010,Kabupaten Kolaka,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/14913/perda-kab-kolaka-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/264006/Perda%20Kolaka%20No.02%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Kolaka\Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-02 10:57:50,2025-10-02T17:57:50.875850
5089,Pengelolaan dan Retribusi Tempat Pelelangan Ikan,2,2010,Kabupaten Brebes,Kabupaten,,,,"Perikanan dan Kelautan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/264637/perda-kab-brebes-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/321770/1677243228_5aca37aa1b993ca5be57.pdf,docs\bpk\2010\Kabupaten_Brebes\Pengelolaan_dan_Retribusi_Tempat_Pelelangan_Ikan.pdf,,,,,2025-10-02 10:57:52,2025-10-02T17:57:52.426090
5090,Pengelolaan Barang Milik Daerah,2,2010,Kabupaten Berau,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/263147/perda-kab-berau-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/320231/PERDA_NOMOR_2_TAHUN_2010_PENGELOLAAN_BMD.pdf,docs\bpk\2010\Kabupaten_Berau\Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-02 10:57:54,2025-10-02T17:57:54.664326
5091,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2009,,2010,Kabupaten Bangka,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/24739/perda-kab-bangka-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/13525/Perda_Kab_Bangka_2010_02.pdf,docs\bpk\2010\Kabupaten_Bangka\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 11:01:09,2025-10-02T18:01:09.436200
5092,Penyertaan Modal Pemerintah Kabupaten Bangka Tengah pada PT Bank Pembiayaan Rakyat Syariah Bangka Belitung Tahun 2010,,2010,Kabupaten Bangka Tengah,Kabupaten,,,,"Penanaman Modal dan Investasi, Pengelolaan Barang Milik Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/61165/perda-kab-bangka-tengah-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/51183/Perda_Kab_Bangka_Tengah_2010_02.pdf,docs\bpk\2010\Kabupaten_Bangka_Tengah\Penyertaan_Modal_Pemerintah_Kabupaten_Bangka_Tengah_pada_PT_Bank_Pembiayaan_Rakyat_Syariah_Bangka_Be.pdf,,,,,2025-10-02 11:01:11,2025-10-02T18:01:11.405262
5093,Pendidikan Di Kabupaten Balangan,,2010,Kabupaten Balangan,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/24002/perda-kab-balangan-no-2-tahun-2010,,,,,,,2025-10-02 11:01:11,2025-10-02T18:01:11.477553
5094,Pertanggung Jawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2009,,2010,Kabupaten Bombana,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/16803/perda-kab-bombana-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/5360/Perda%20Bombana%20No.%2002%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Bombana\Pertanggung_Jawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 11:01:14,2025-10-02T18:01:14.018370
5095,PENYELENGGARAAN ADMINISTRASI KEPENDUDUKAN,2,2010,Kabupaten Bungo,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/49293/perda-kab-bungo-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/38576/Perda-No.-2-ttg-Penyelengg.-Adm-Duk.pdf,docs\bpk\2010\Kabupaten_Bungo\PENYELENGGARAAN_ADMINISTRASI_KEPENDUDUKAN.pdf,,,,,2025-10-02 11:01:16,2025-10-02T18:01:16.064886
5096,Pokok-Pokok Pengelolaan keuangan Daerah,2,2010,Kabupaten Sekadau,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/79160/perda-kab-sekadau-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/71182/1.%20PERDA%20NO.%202%20TTG%20POKOK2%20PENGELOLAAN%20KEUANGAN%20DAERAH.pdf,docs\bpk\2010\Kabupaten_Sekadau\Pokok_Pokok_Pengelolaan_keuangan_Daerah.pdf,,,,,2025-10-02 11:01:18,2025-10-02T18:01:18.119093
5097,"PENGAWASAN, PENGENDALIAN DAN PENERTIBAN PERTUNJUKAN DAN TEMPAT HIBURAN SERTA SARANA HIBURAN",,2010,Kabupaten Wajo,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/65743/perda-kab-wajo-no-2-tahun-2010,"https://peraturan.bpk.go.id/Download/56054/PERDA%20NO.%202%20TTG%20%20PENGAWASAN,PENERTIBAN%20PERTUNJUKAN%20T4%20HIBURAN.pdf",docs\bpk\2010\Kabupaten_Wajo\PENGAWASAN_PENGENDALIAN_DAN_PENERTIBAN_PERTUNJUKAN_DAN_TEMPAT_HIBURAN_SERTA_SARANA_HIBURAN.pdf,,,,,2025-10-02 11:01:20,2025-10-02T18:01:20.417978
5098,Penyertaan Modal Pemkab Jombang pada Perusda Aair Minum Kabupaten Daerah Tingkat II Jombang,,2010,Kabupaten Jombang,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/21674/perda-kab-jombang-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/10362/PERDA_2_th_2010_Penyertaan_Modal_PDAM.pdf,docs\bpk\2010\Kabupaten_Jombang\Penyertaan_Modal_Pemkab_Jombang_pada_Perusda_Aair_Minum_Kabupaten_Daerah_Tingkat_II_Jombang.pdf,,,,,2025-10-02 11:01:22,2025-10-02T18:01:22.520390
5099,Pembentukan Susunan Organisasi Dan Tata Kerja Sekretariat Pengurus Korpri Kabupaten Maros,,2010,Kabupaten Maros,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia",bpk,https://peraturan.bpk.go.id/Details/46358/perda-kab-maros-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/34983/PERDA-NO.02-TAHUN-2010-TTG-ORGANISASI-TATA-KERJA-SEKRETARIAT-KORPRI.pdf,docs\bpk\2010\Kabupaten_Maros\Pembentukan_Susunan_Organisasi_Dan_Tata_Kerja_Sekretariat_Pengurus_Korpri_Kabupaten_Maros.pdf,,,,,2025-10-02 11:01:25,2025-10-02T18:01:25.290400
5100,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2009,,2010,Kota Balikpapan,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/71649/perda-kota-balikpapan-no-02-tahun-2010,https://peraturan.bpk.go.id/Download/62094/PERDA_NO2_th_2010_ttg_Pertanggungjawaban_APBD%5B1%5D.pdf,docs\bpk\2010\Kota_Balikpapan\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 11:01:27,2025-10-02T18:01:27.807798
5101,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2010,,2010,Kabupaten Simalungun,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/63841/perda-kab-simalungun-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/248924/PERDA%20KAB.%20SIMALUNGUN%20NO.%201%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Simalungun\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2010.pdf,,,,,2025-10-02 11:04:32,2025-10-02T18:04:32.830818
5102,Anggaran Pendapatan dan Belanja Daerah Provinsi Maluku Utara Tahun Anggaran 2010,01,2010,Provinsi Maluku Utara,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/29928/perda-prov-maluku-utara-no-01-tahun-2010,https://peraturan.bpk.go.id/Download/18812/PERATURAN%20DAERAH%20PROPINSI%20MALUKU%20UTARA%20NOMOR%20%2001%20TAHUN%202010%20TENTANG%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20PROPINSI%20MALUKU%20UTARA%20TAHUN%20ANGGARAN%202OIO.pdf,docs\bpk\2010\Provinsi_Maluku_Utara\Anggaran_Pendapatan_dan_Belanja_Daerah_Provinsi_Maluku_Utara_Tahun_Anggaran_2010.pdf,,,,,2025-10-02 11:04:34,2025-10-02T18:04:34.914254
5103,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2010,1,2010,Kabupaten Kapuas Hulu,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/106282/perda-kab-kapuas-hulu-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/97248/PERDA%20NO.%201%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Kapuas_Hulu\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2010.pdf,,,,,2025-10-02 11:04:37,2025-10-02T18:04:37.399023
5104,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2010,,2010,Kabupaten Tabalong,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/25767/perda-kab-tabalong-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/14569/Peraturan%20Daerah%20Nomor%201%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tabalong\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2010.pdf,,,,,2025-10-02 11:04:39,2025-10-02T18:04:39.757428
5105,ANGGARAN PENDAPATAN DAN BELANJA DAERAH KABUPATEN MUARO JAMBI TAHUN ANGGARAN 2010,,2010,Kabupaten Muaro Jambi,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/53051/perda-kab-muaro-jambi-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/256140/514.%20Perda-No-1-TA-2010.pdf,docs\bpk\2010\Kabupaten_Muaro_Jambi\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KABUPATEN_MUARO_JAMBI_TAHUN_ANGGARAN_2010.pdf,,,,,2025-10-02 11:04:42,2025-10-02T18:04:42.129398
5106,Pelaksanaan Pekerjaan Pembangunan Sarana dan Prasarana Gedung Pemerintahan Kabupaten Gorontalo Utara dengan Tahun Jamak,1,2010,Kabupaten Gorontalo Utara,Kabupaten,,,,"Pengadaan Barang/Jasa, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/106695/perda-kab-gorontalo-utara-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/230665/PERDA%20Gorontalo%20Utara%20No%201%20th%202010%20ttg%20Pelaksanaan%20Pekerjaan%20Pembangunan%20Sarpras%20Gedung%20Pemerintahan%20dgn%20Tahun%20Jamak.pdf,docs\bpk\2010\Kabupaten_Gorontalo_Utara\Pelaksanaan_Pekerjaan_Pembangunan_Sarana_dan_Prasarana_Gedung_Pemerintahan_Kabupaten_Gorontalo_Utara.pdf,,,,,2025-10-02 11:04:44,2025-10-02T18:04:44.759627
5107,Penyelenggaraan Pelayanan Perizinan Terpadu Kabupaten Katingan,1,2010,Kabupaten Katingan,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/88307/perda-kab-katingan-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/79107/Perda_1_2010%20pdf.pdf,docs\bpk\2010\Kabupaten_Katingan\Penyelenggaraan_Pelayanan_Perizinan_Terpadu_Kabupaten_Katingan.pdf,,,,,2025-10-02 11:04:46,2025-10-02T18:04:46.395113
5108,Pedoman Pengelolaan Barang Daerah Di Lingkungan Pemerintah Kabupaten Balangan,,2010,Kabupaten Balangan,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/45033/perda-kab-balangan-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/33432/Peraturan%20Daerah%20Nomor%201%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Balangan\Pedoman_Pengelolaan_Barang_Daerah_Di_Lingkungan_Pemerintah_Kabupaten_Balangan.pdf,,,,,2025-10-02 11:04:51,2025-10-02T18:04:51.569956
5109,KEDUDUKAN PROTOKOLER DAN KEUANGAN PIMPINAN DAN ANGGOTA DEWAN PERWAKILAN RAKYAT DAERAH KABUPATEN LOMBOK UTARA,1,2010,Kabupaten Lombok Utara,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/185169/perda-kab-lombok-utara-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/288444/PERDA%20LOMBOK%20UTARA%20NOMOR%201%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Lombok_Utara\KEDUDUKAN_PROTOKOLER_DAN_KEUANGAN_PIMPINAN_DAN_ANGGOTA_DEWAN_PERWAKILAN_RAKYAT_DAERAH_KABUPATEN_LOMB.pdf,,,,,2025-10-02 11:04:53,2025-10-02T18:04:53.864805
5110,"Anggaran Pendapatan Dan Belanja Daerah 
Kabupaten  Klungkung Tahun Anggaran 2010",1,2010,Kabupaten Klungkung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/87057/perda-kab-klungkung-no-1-tahun-2010,https://peraturan.bpk.go.id/Download/77863/Perda%20Nomor%201%20Tahun%202010.doc,docs\bpk\2010\Kabupaten_Klungkung\Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Klungkung_Tahun_Anggaran_2010.pdf,,,,,2025-10-02 11:04:55,2025-10-02T18:04:55.633283
5111,Perencanaan Pembangunan Desa,,2009,Kabupaten Batubara,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/53407/perda-kab-batubara-no-41-tahun-2009,https://peraturan.bpk.go.id/Download/248804/PERDA%20KAB.%20BATU%20BARA%20NO.41%20TAHUN%202009.pdf,docs\bpk\2009\Kabupaten_Batubara\Perencanaan_Pembangunan_Desa.pdf,,,,,2025-10-02 11:08:40,2025-10-02T18:08:40.778052
5112,Pembentukan Organisasi Dan Tata Kerja Badan Ketahanan Pangan Kabupaten MukoMuko,,2009,Kabupaten Muko Muko,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/68221/perda-kab-muko-muko-no-40-tahun-2009,https://peraturan.bpk.go.id/Download/58598/perda_40_2009.pdf,docs\bpk\2009\Kabupaten_Muko_Muko\Pembentukan_Organisasi_Dan_Tata_Kerja_Badan_Ketahanan_Pangan_Kabupaten_MukoMuko.pdf,,,,,2025-10-02 11:08:43,2025-10-02T18:08:43.217010
5113,Pedoman Penyusunan Organisasi Dan Tata Kerja Pemerintah Desa,,2009,Kabupaten Batubara,Kabupaten,,,,"Desa, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/53382/perda-kab-batubara-no-40-tahun-2009,https://peraturan.bpk.go.id/Download/248800/PERDA%20KAB.%20BATU%20BARA%20NO.40%20TAHUN%202009.pdf,docs\bpk\2009\Kabupaten_Batubara\Pedoman_Penyusunan_Organisasi_Dan_Tata_Kerja_Pemerintah_Desa.pdf,,,,,2025-10-02 11:08:45,2025-10-02T18:08:45.865770
5114,"Tata Cara Pencalonan, Pemilihan Dan Pelantikan Kepala Desa",,2009,Kabupaten Batubara,Kabupaten,,,,"Desa, Pemilihan Umum Daerah, DPRD, Pemilihan Kepala Daerah",bpk,https://peraturan.bpk.go.id/Details/53413/perda-kab-batubara-no-39-tahun-2009,https://peraturan.bpk.go.id/Download/248806/PERDA%20KAB.%20BATU%20BARA%20NO.%2039%20TAHUN%202009.pdf,docs\bpk\2009\Kabupaten_Batubara\Tata_Cara_Pencalonan_Pemilihan_Dan_Pelantikan_Kepala_Desa.pdf,,,,,2025-10-02 11:08:48,2025-10-02T18:08:48.855520
5115,"Pembentukan, Penghapusan, Penggabungan Desa, Serta Perubahan Status Desa Menjadi Kelurahan",,2009,Kabupaten Batubara,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/53380/perda-kab-batubara-no-38-tahun-2009,https://peraturan.bpk.go.id/Download/248799/PERDA%20KAB.%20BATU%20BARA%20NO.38%20TAHUN%202009.pdf,docs\bpk\2009\Kabupaten_Batubara\Pembentukan_Penghapusan_Penggabungan_Desa_Serta_Perubahan_Status_Desa_Menjadi_Kelurahan.pdf,,,,,2025-10-02 11:08:51,2025-10-02T18:08:51.168904
5116,Pembentukan Organisasi Dan Tata Kerja Dinas Kependudukan Dan Catatan Sipil Daerah Kabupaten MukoMuko,,2009,Kabupaten Muko Muko,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/68220/perda-kab-muko-muko-no-37-tahun-2009,https://peraturan.bpk.go.id/Download/58597/perda_37_2009.pdf,docs\bpk\2009\Kabupaten_Muko_Muko\Pembentukan_Organisasi_Dan_Tata_Kerja_Dinas_Kependudukan_Dan_Catatan_Sipil_Daerah_Kabupaten_MukoMuko.pdf,,,,,2025-10-02 11:08:54,2025-10-02T18:08:54.197460
5117,Penetapan Urusan Pemerintahan Kabupaten Batu Bara yang Diserahkan Kepada Desa,37,2009,Kabupaten Batubara,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Desa",bpk,https://peraturan.bpk.go.id/Details/71557/perda-kab-batubara-no-37-tahun-2009,https://peraturan.bpk.go.id/Download/251581/perda%20batu%20bara%20no.%2037%20thn%202009_compare.pdf,docs\bpk\2009\Kabupaten_Batubara\Penetapan_Urusan_Pemerintahan_Kabupaten_Batu_Bara_yang_Diserahkan_Kepada_Desa.pdf,,,,,2025-10-02 11:08:57,2025-10-02T18:08:57.359176
5118,Penataan Kawasan Perdesaan,,2009,Kabupaten Batubara,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/53368/perda-kab-batubara-no-36-tahun-2009,https://peraturan.bpk.go.id/Download/248786/PERDA%20KAB.%20BATU%20BARA%20NO.%2036%20TAHUN%202009.pdf,docs\bpk\2009\Kabupaten_Batubara\Penataan_Kawasan_Perdesaan.pdf,,,,,2025-10-02 11:08:59,2025-10-02T18:08:59.631116
5119,Pembentukan Organisasi Dan Tata Kerja Badan Koordinasi Keluarga Berencana Dan Pemberdayaan Perempuan Kabupaten MukoMuko,,2009,Kabupaten Muko Muko,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/68219/perda-kab-muko-muko-no-36-tahun-2009,https://peraturan.bpk.go.id/Download/58596/perda_36_2009.pdf,docs\bpk\2009\Kabupaten_Muko_Muko\Pembentukan_Organisasi_Dan_Tata_Kerja_Badan_Koordinasi_Keluarga_Berencana_Dan_Pemberdayaan_Perempuan.pdf,,,,,2025-10-02 11:09:02,2025-10-02T18:09:02.474704
5120,"Pedoman Penggunaan Dana Bantuan Sosial Bagi Lembaga Pemberdayaan Masyarakat (LPM)
Kelurahan Tahun Anggaran 2009",36,2009,Kota Banjar,Kota,,,,"Bantuan, Sumbangan, Bencana / Kebencanaan, dan Penanggulangan Bencana, Standar / Pedoman, Dana Desa",bpk,https://peraturan.bpk.go.id/Details/211650/perda-kota-banjar-no-36-tahun-2009,https://peraturan.bpk.go.id/Download/205823/2009pw3228036.pdf,docs\bpk\2009\Kota_Banjar\Pedoman_Penggunaan_Dana_Bantuan_Sosial_Bagi_Lembaga_Pemberdayaan_Masyarakat_LPM_Kelurahan_Tahun_A.pdf,,,,,2025-10-02 11:09:05,2025-10-02T18:09:05.064343
5121,Izin Usaha Pengelolaan Dan Pengusahaan Sarang Burung Walet,22,2009,Kabupaten Ketapang,Kabupaten,,,,"Pangan, Pertanian dan Peternakan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/74071/perda-kab-ketapang-no-22-tahun-2009,https://peraturan.bpk.go.id/Download/64559/PERDA%20NO%2022%20TH%202009%20ttg%20Izin%20Usaha%20Walet.pdf,docs\bpk\2009\Kabupaten_Ketapang\Izin_Usaha_Pengelolaan_Dan_Pengusahaan_Sarang_Burung_Walet.pdf,,,,,2025-10-02 11:12:43,2025-10-02T18:12:43.854004
5122,Perubahan Atas Peraturan Daerah Kabupaten Temanggung Nomor 11 Tahun 2002 Tentang Retribusi Izin Usaha Jasa Konstruksi.,22,2009,Kabupaten Temanggung,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/276522/perda-kab-temanggung-no-22-tahun-2009,https://peraturan.bpk.go.id/Download/335044/PERDA_kab__No_22_Tahun_2009_tentang_PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_TEMANGGUNG_NOMOR_11_TAHUN_2002_TENTANG_RETRIBUSI_IZIN_USAHA_JASA_KONSTRUKSI_ocr.pdf,docs\bpk\2009\Kabupaten_Temanggung\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Temanggung_Nomor_11_Tahun_2002_Tentang_Retribusi_Izin_Usah.pdf,,,,,2025-10-02 11:12:46,2025-10-02T18:12:46.938921
5123,Pencabutan Peraturan Daerah Nomor 08 Tahun 2003 Tentang Sumbangan Pihak Ketiga Atas Hasil Usaha Dari Aktivitas Di Bidang Pertambangan Batubara Di Kabupaten Tapin,,2009,Kabupaten Tapin,Kabupaten,,,,"Pertambangan Migas, Mineral dan Energi",bpk,https://peraturan.bpk.go.id/Details/24579/perda-kab-tapin-no-22-tahun-2009,https://peraturan.bpk.go.id/Download/13364/Peraturan%20Daerah%20Nomor%2022%20Tahun%202009.pdf,docs\bpk\2009\Kabupaten_Tapin\Pencabutan_Peraturan_Daerah_Nomor_08_Tahun_2003_Tentang_Sumbangan_Pihak_Ketiga_Atas_Hasil_Usaha_Dari.pdf,,,,,2025-10-02 11:12:49,2025-10-02T18:12:49.168449
5124,Pengendalian Pembuangan Limbah Cair ke Sumber Air,22,2009,Kabupaten Purwakarta,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/287697/perda-kab-purwakarta-no-22-tahun-2009,https://peraturan.bpk.go.id/Download/346919/PERDA%20NOMOR%2022%20TAHUN%202009%20LD%20NO%2022%202009%20TTG%20PENGENDALIAN%20PEMBUANGAN%20LIMBAH%20CAIR%20KE%20SUMBER%20AIR.pdf,docs\bpk\2009\Kabupaten_Purwakarta\Pengendalian_Pembuangan_Limbah_Cair_ke_Sumber_Air.pdf,,,,,2025-10-02 11:12:50,2025-10-02T18:12:50.816914
5125,"Pembentukan, Penghapusan, Penggabungan Desa, Dan Perubahan Status Desa Menjadi Kelurahan",22,2009,Kabupaten Bandung Barat,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia, Desa",bpk,https://peraturan.bpk.go.id/Details/223435/perda-kab-bandung-barat-no-22-tahun-2009,https://peraturan.bpk.go.id/Download/217998/2009_22.pdf,docs\bpk\2009\Kabupaten_Bandung_Barat\Pembentukan_Penghapusan_Penggabungan_Desa_Dan_Perubahan_Status_Desa_Menjadi_Kelurahan.pdf,,,,,2025-10-02 11:12:52,2025-10-02T18:12:52.920937
5126,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2009.,22,2009,Kabupaten Banyumas,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/290959/perda-kab-banyumas-no-22-tahun-2009,https://peraturan.bpk.go.id/Download/350234/Peraturan-Nomor-22-Tahun-2009-tentang-perubahan-anggaran-pendapatan-dan-belanja-daerah-tahun-anggaran-2009-OCR.pdf,docs\bpk\2009\Kabupaten_Banyumas\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 11:12:54,2025-10-02T18:12:54.650066
