id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
6189,Pajak Parkir,18,2001,Kabupaten Jepara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/268559/perda-kab-jepara-no-18-tahun-2001,https://peraturan.bpk.go.id/Download/325937/Perda%20Jepara%20Tahun%202001%20No%2018.pdf,docs\bpk\2001\Kabupaten_Jepara\Pajak_Parkir.pdf,,,,,2025-10-02 18:14:36,2025-10-03T01:14:36.695392
6190,Ketenagakerjaan,18,2001,Kota Magelang,Kota,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/269994/perda-kota-magelang-no-18-tahun-2001,https://peraturan.bpk.go.id/Download/327854/Perda%20Kota%20Magelang%20Tahun%202001%20No%2018.pdf,docs\bpk\2001\Kota_Magelang\Ketenagakerjaan.pdf,,,,,2025-10-02 18:14:40,2025-10-03T01:14:40.183912
6191,Pengelolaan Sumberdaya Kelautan,15,2001,Kabupaten Ciamis,Kabupaten,,,,Perikanan dan Kelautan,bpk,https://peraturan.bpk.go.id/Details/297981/perda-kab-ciamis-no-15-tahun-2001,https://peraturan.bpk.go.id/Download/357550/PERDA%2015%20TAHUN%202001%20SUMBER%20DAYA%20KELAUTAN.pdf,docs\bpk\2001\Kabupaten_Ciamis\Pengelolaan_Sumberdaya_Kelautan.pdf,,,,,2025-10-02 18:18:24,2025-10-03T01:18:24.213189
6192,Pencabutan Peraturan Daerah Propinsi Daerah Tingkat I Jawa Barat Nomor 6 Tahun 1999  Tentang Retribusi Pengujian Kendaraan Bermotor,15,2001,Provinsi Jawa Barat,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/219530/perda-prov-jawa-barat-no-15-tahun-2001,https://peraturan.bpk.go.id/Download/213936/Perda%20No.15%20Tahun%202001.pdf,docs\bpk\2001\Provinsi_Jawa_Barat\Pencabutan_Peraturan_Daerah_Propinsi_Daerah_Tingkat_I_Jawa_Barat_Nomor_6_Tahun_1999_Tentang_Retribu.pdf,,,,,2025-10-02 18:18:26,2025-10-03T01:18:26.441045
6193,Organisasi dan Tata Kerja Cabang Dinas pada Dinas Pertanian Kabupaten Sumedang,15,2001,Kabupaten Sumedang,Kabupaten,,,,"Kepegawaian, Aparatur Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/295036/perda-kab-sumedang-no-15-tahun-2001,https://peraturan.bpk.go.id/Download/354414/No.15.pdf,docs\bpk\2001\Kabupaten_Sumedang\Organisasi_dan_Tata_Kerja_Cabang_Dinas_pada_Dinas_Pertanian_Kabupaten_Sumedang.pdf,,,,,2025-10-02 18:18:29,2025-10-03T01:18:29.158354
6194,Retribusi Pengujian Kendaraan Bermotor di Kabupaten Kendal,15,2001,Kabupaten Tegal,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/313587/perda-kab-tegal-no-15-tahun-2001,https://peraturan.bpk.go.id/Download/374481/Peraturan%20Daerah%20Kab%20Tegal%20Nomor%2015%20Tahun%202001_ocr.pdf,docs\bpk\2001\Kabupaten_Tegal\Retribusi_Pengujian_Kendaraan_Bermotor_di_Kabupaten_Kendal.pdf,,,,,2025-10-02 18:18:31,2025-10-03T01:18:31.291480
6195,Program Pembangunan Daerah (PROPEDA) Tahun 2001 – 2005,14,2001,Kabupaten Bandung,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/240303/perda-kab-bandung-no-14-tahun-2001,https://peraturan.bpk.go.id/Download/295311/PERDA%20Kab.%20Bandung%20No.14%20Tahun%202001.pdf,docs\bpk\2001\Kabupaten_Bandung\Program_Pembangunan_Daerah_PROPEDA_Tahun_2001_2005.pdf,,,,,2025-10-02 18:18:33,2025-10-03T01:18:33.417262
6196,Retribusi Parkir di Tepi Jalan Umum,,2001,Kabupaten Tebo,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/35533/perda-kab-tebo-no-14-tahun-2001,https://peraturan.bpk.go.id/Download/244221/50.%20Perda%20No.14-Th-2001.pdf,docs\bpk\2001\Kabupaten_Tebo\Retribusi_Parkir_di_Tepi_Jalan_Umum.pdf,,,,,2025-10-02 18:18:35,2025-10-03T01:18:35.558640
6197,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2001,14,2001,Kabupaten Karanganyar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/268673/perda-kab-karanganyar-no-14-tahun-2001,https://peraturan.bpk.go.id/Download/326050/PERDA-NOMOR-14-TAHUN-2001.PDF,docs\bpk\2001\Kabupaten_Karanganyar\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2001.pdf,,,,,2025-10-02 18:18:38,2025-10-03T01:18:38.335533
6198,Perubahan atas Peraturan Daerah Kabupaten Brebes Nomor 29 Tahun 2000 tentang Pembentukan Susunan Organisasi dan Tata Kerja Lembaga Teknis Daerah Kabupaten Brebes,14,2001,Kabupaten Brebes,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/264116/perda-kab-brebes-no-14-tahun-2001,https://peraturan.bpk.go.id/Download/321242/1678059198_07328430758a8886b81e.pdf,docs\bpk\2001\Kabupaten_Brebes\Perubahan_atas_Peraturan_Daerah_Kabupaten_Brebes_Nomor_29_Tahun_2000_tentang_Pembentukan_Susunan_Org.pdf,,,,,2025-10-02 18:18:40,2025-10-03T01:18:40.772775
6199,Retribusi Izin Perhelatan,14,2001,Kabupaten Sragen,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/208592/perda-kab-sragen-no-14-tahun-2001,https://peraturan.bpk.go.id/Download/227121/PERDA%20NO%2014%20TAHUN%202001.pdf,docs\bpk\2001\Kabupaten_Sragen\Retribusi_Izin_Perhelatan.pdf,,,,,2025-10-02 18:18:43,2025-10-03T01:18:43.285252
6200,Retribusi Pelayanan Catatan Sipil,14,2001,Kota Banjarbaru,Kota,,,,"Kependudukan dan Perkawinan, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/212856/perda-kota-banjarbaru-no-14-tahun-2001,https://peraturan.bpk.go.id/Download/270891/PERDA%20BJB%20NO.%2014%20TAHUN%202001%20edit%20searchable.pdf,docs\bpk\2001\Kota_Banjarbaru\Retribusi_Pelayanan_Catatan_Sipil.pdf,,,,,2025-10-02 18:18:45,2025-10-03T01:18:45.566855
6201,Perubahan Atas Peraturan Daerah Kabupaten Daerah Tingkat II Tegal Nomor 4 Tahun 1999 Tentang Retribusi Pelayanan Persampahan I Kebersihan,12,2001,Kabupaten Tegal,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/313582/perda-kab-tegal-no-12-tahun-2001,https://peraturan.bpk.go.id/Download/374476/Peraturan%20Daerah%20Kab%20Tegal%20Nomor%2012%20Tahun%202001_ocr.pdf,docs\bpk\2001\Kabupaten_Tegal\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Daerah_Tingkat_II_Tegal_Nomor_4_Tahun_1999_Tentang_Retribu.pdf,,,,,2025-10-02 18:23:28,2025-10-03T01:23:28.705545
6202,Pencabutan Peraturan Daerah Propinsi Daerah Tingkat I Jawa Barat Nomor 3/Dp.040/Pd/78 Jo.Nomor 2 Tahun 1989 Tentang Ketentuan Penyelenggaraan Fasilitas Kesejahteraan Buruh Pada Perusahaan Swasta Di Jawa Barat,12,2001,Provinsi Jawa Barat,Provinsi,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/219521/perda-prov-jawa-barat-no-12-tahun-2001,https://peraturan.bpk.go.id/Download/213927/Perda%20No.12%20Tahun%202001.pdf,docs\bpk\2001\Provinsi_Jawa_Barat\Pencabutan_Peraturan_Daerah_Propinsi_Daerah_Tingkat_I_Jawa_Barat_Nomor_3Dp040Pd78_JoNomor_2_Tah.pdf,,,,,2025-10-02 18:23:30,2025-10-03T01:23:30.713765
6203,PERUBAHAN NAMA DAN BENTUK BADAN HUKUM PD.BPR BANK PASAR KOTA PONTIANAK MENJADI PERSEROAN TERBATAS (PT) BPR KOTA PONTIANAK,12,2001,Kota Pontianak,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/305393/perda-kota-pontianak-no-12-tahun-2001,https://peraturan.bpk.go.id/Download/365525/2001perda012.pdf,docs\bpk\2001\Kota_Pontianak\PERUBAHAN_NAMA_DAN_BENTUK_BADAN_HUKUM_PDBPR_BANK_PASAR_KOTA_PONTIANAK_MENJADI_PERSEROAN_TERBATAS_P.pdf,,,,,2025-10-02 18:23:33,2025-10-03T01:23:33.476810
6204,Program Pembangunan Daerah (Propeda) Kabupaten Kudus Tahun 2001-2005,11,2001,Kabupaten Kudus,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/240158/perda-kab-kudus-no-11-tahun-2001,https://peraturan.bpk.go.id/Download/295064/perda_nomor_11_tahun_2001.pdf,docs\bpk\2001\Kabupaten_Kudus\Program_Pembangunan_Daerah_Propeda_Kabupaten_Kudus_Tahun_2001_2005.pdf,,,,,2025-10-02 18:23:35,2025-10-03T01:23:35.558384
6205,Rencana Strategis (Renstra) Kabupaten Purbalingga Tahun 2001 - 2005,11,2001,Kabupaten Purbalingga,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/263609/perda-kab-purbalingga-no-11-tahun-2001,https://peraturan.bpk.go.id/Download/320723/perda%20no%2011%20tahun%202001%20ocr.pdf,docs\bpk\2001\Kabupaten_Purbalingga\Rencana_Strategis_Renstra_Kabupaten_Purbalingga_Tahun_2001_2005.pdf,,,,,2025-10-02 18:23:37,2025-10-03T01:23:37.901291
6206,Organisasi dan Tata Kerja Kecamatan dan Kelurahan Kabupaten Karanganyar,11,2001,Kabupaten Karanganyar,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/268665/perda-kab-karanganyar-no-11-tahun-2001,https://peraturan.bpk.go.id/Download/326042/PERDA-NOMOR-11-TAHUN-2001.PDF,docs\bpk\2001\Kabupaten_Karanganyar\Organisasi_dan_Tata_Kerja_Kecamatan_dan_Kelurahan_Kabupaten_Karanganyar.pdf,,,,,2025-10-02 18:23:40,2025-10-03T01:23:40.608167
6207,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2001,11,2001,Kabupaten Bandung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/240300/perda-kab-bandung-no-11-tahun-2001,https://peraturan.bpk.go.id/Download/295308/PERDA%20Kab.%20Bandung%20No.11%20Tahun%202001.pdf,docs\bpk\2001\Kabupaten_Bandung\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2001.pdf,,,,,2025-10-02 18:23:42,2025-10-03T01:23:42.389522
6208,Retribusi Izin Usaha Industri dan Izin Perluasan,11,2001,Kabupaten Jepara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/268565/perda-kab-jepara-no-11-tahun-2001,https://peraturan.bpk.go.id/Download/325943/Perda%20Jepara%20Tahun%202001%20No%2011.pdf,docs\bpk\2001\Kabupaten_Jepara\Retribusi_Izin_Usaha_Industri_dan_Izin_Perluasan.pdf,,,,,2025-10-02 18:23:44,2025-10-03T01:23:44.590809
6209,"Perubahan atas Peraturan Daerah Kabupaten Bogor Nomor 15 Tahun 2000 tentang Pedoman Pembentukan, Penghapusan, dan Penggabungan Kelurahan",11,2001,Kabupaten Bogor,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/270700/perda-kab-bogor-no-11-tahun-2001,https://peraturan.bpk.go.id/Download/328625/perda_11_2001.pdf,docs\bpk\2001\Kabupaten_Bogor\Perubahan_atas_Peraturan_Daerah_Kabupaten_Bogor_Nomor_15_Tahun_2000_tentang_Pedoman_Pembentukan_Pen.pdf,,,,,2025-10-02 18:23:46,2025-10-03T01:23:46.282348
6210,UANG LEGES,,2001,Kabupaten Batang Hari,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/51917/perda-kab-batang-hari-no-11-tahun-2001,https://peraturan.bpk.go.id/Download/41207/Perda-Nomor-11-Tahun-2001.pdf,docs\bpk\2001\Kabupaten_Batang_Hari\UANG_LEGES.pdf,,,,,2025-10-02 18:23:49,2025-10-03T01:23:49.065575
6211,RETRIBUSI PELAYANAN KESEHATAN,,2001,Kabupaten Muaro Jambi,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/53070/perda-kab-muaro-jambi-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/42448/Perda-No.09-th-2001-tg-RETRIBUSI-PELAYANAN-KESEHATAN.pdf,docs\bpk\2001\Kabupaten_Muaro_Jambi\RETRIBUSI_PELAYANAN_KESEHATAN.pdf,,,,,2025-10-02 18:27:00,2025-10-03T01:27:00.498238
6212,Retribusi Izin Mendirikan Bangunan,9,2001,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/130106/perda-kab-tanjung-jabung-timur-no-9-tahun-200,https://peraturan.bpk.go.id/Download/120970/perda%20tanjabtim%20no.%209%20th%202001.pdf,docs\bpk\2001\Kabupaten_Tanjung_Jabung_Timur\Retribusi_Izin_Mendirikan_Bangunan.pdf,,,,,2025-10-02 18:27:02,2025-10-03T01:27:02.343198
6213,Retribusi Tempat Pelelangan Ikan dan Pasar Ikan,9,2001,Kabupaten Brebes,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/264050/perda-kab-brebes-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/321172/1677958752_664bfb5fbb57aa922a31.pdf,docs\bpk\2001\Kabupaten_Brebes\Retribusi_Tempat_Pelelangan_Ikan_dan_Pasar_Ikan.pdf,,,,,2025-10-02 18:27:04,2025-10-03T01:27:04.492353
6214,"Tata Cara Pencalonan, Pemilihan , Pengangkatan Dan Pemberhentian Kepala Desa",9,2001,Kabupaten Blora,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/286938/perda-kab-blora-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/346080/9.%20Tata%20Cara%20.pdf,docs\bpk\2001\Kabupaten_Blora\Tata_Cara_Pencalonan_Pemilihan_Pengangkatan_Dan_Pemberhentian_Kepala_Desa.pdf,,,,,2025-10-02 18:27:07,2025-10-03T01:27:07.550432
6215,Kawasan Industri Di Kecamatan Mentok,,2001,Kabupaten Bangka,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/23728/perda-kab-bangka-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/12458/Perda_Kab_Bangka_2001_09.pdf,docs\bpk\2001\Kabupaten_Bangka\Kawasan_Industri_Di_Kecamatan_Mentok.pdf,,,,,2025-10-02 18:27:09,2025-10-03T01:27:09.372662
6216,Organisasi dan Tata Kerja Kecamatan dan Kelurahan,9,2001,Kabupaten Rembang,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/280609/perda-kab-rembang-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/339432/9%202001.pdf,docs\bpk\2001\Kabupaten_Rembang\Organisasi_dan_Tata_Kerja_Kecamatan_dan_Kelurahan.pdf,,,,,2025-10-02 18:27:12,2025-10-03T01:27:12.088936
6217,Perubahan Anggaran Pendapatan dan Belanja Daerah  Tahun Anggaran 2001,9,2001,Kota Surakarta,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/209130/perda-kota-surakarta-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/203225/4707PERDA_NO_9_TAHUN_2001.pdf,docs\bpk\2001\Kota_Surakarta\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2001.pdf,,,,,2025-10-02 18:27:13,2025-10-03T01:27:13.811660
6218,Rencana Strategis Kota Jayapura Tahun 2002-2006,9,2001,Kota Jayapura,Kota,,,,"Otonomi Daerah dan Pemerintah Daerah, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/89981/perda-kota-jayapura-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/80861/PERDA%209%20TAHUN%202001%20TTG%20RENSTRA%20KOTA%20JAYAPURA%20TAHUN%202002-2006.pdf,docs\bpk\2001\Kota_Jayapura\Rencana_Strategis_Kota_Jayapura_Tahun_2002_2006.pdf,,,,,2025-10-02 18:27:15,2025-10-03T01:27:15.820799
6219,Pembentukan Badan Perwakilan Desa,9,2001,Kabupaten Tanjung Jabung Barat,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/131353/perda-kab-tanjung-jabung-barat-no-9-tahun-200,https://peraturan.bpk.go.id/Download/122163/perda%20tanjabbar%20no%209%20th%202001.pdf,docs\bpk\2001\Kabupaten_Tanjung_Jabung_Barat\Pembentukan_Badan_Perwakilan_Desa.pdf,,,,,2025-10-02 18:27:18,2025-10-03T01:27:18.097654
6220,Penanganan Penduduk Dampak Konflik Etnik,9,2001,Provinsi Kalimantan Tengah,Provinsi,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/88403/perda-prov-kalimantan-tengah-no-9-tahun-2001,https://peraturan.bpk.go.id/Download/79179/Perda%20nomor%209%20tahun%202001.PDF,docs\bpk\2001\Provinsi_Kalimantan_Tengah\Penanganan_Penduduk_Dampak_Konflik_Etnik.pdf,,,,,2025-10-02 18:27:20,2025-10-03T01:27:20.284669
6221,Retribusi Izin Penjualan / Penyewaan Kaset Rekaman Video dan Usaha Penyambungan TV Kabel,6,2001,Kabupaten Kolaka,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/15027/perda-kab-kolaka-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/3583/Perda%20Kolaka%20No.06%20Tahun%202001.pdf,docs\bpk\2001\Kabupaten_Kolaka\Retribusi_Izin_Penjualan_Penyewaan_Kaset_Rekaman_Video_dan_Usaha_Penyambungan_TV_Kabel.pdf,,,,,2025-10-02 18:31:18,2025-10-03T01:31:18.049911
6222,ORGANISASI DAN TATA KERJA PEMERINTAH KECAMATAN DALAM KABUPATEN TEBO,,2001,Kabupaten Tebo,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/52682/perda-kab-tebo-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/254090/447.%20Perda-Kab.-Tebo-No.6-Th-2001.pdf,docs\bpk\2001\Kabupaten_Tebo\ORGANISASI_DAN_TATA_KERJA_PEMERINTAH_KECAMATAN_DALAM_KABUPATEN_TEBO.pdf,,,,,2025-10-02 18:31:19,2025-10-03T01:31:19.743966
6223,"Kedudukan Keuangan Ketua, Wakil Ketua dan Anggota Dewan Perwakilan Rakyat Daerah Kabupaten Sragen",6,2001,Kabupaten Sragen,Kabupaten,,,,"Pengelolaan Keuangan Negara/Daerah, Pemilihan Umum Daerah, DPRD, Pemilihan Kepala Daerah",bpk,https://peraturan.bpk.go.id/Details/209115/perda-kab-sragen-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/226521/PERDA%20NO%206%20TAHUN%202001.pdf,docs\bpk\2001\Kabupaten_Sragen\Kedudukan_Keuangan_Ketua_Wakil_Ketua_dan_Anggota_Dewan_Perwakilan_Rakyat_Daerah_Kabupaten_Sragen.pdf,,,,,2025-10-02 18:31:21,2025-10-03T01:31:21.529741
6224,"Pembentukan Kecamatan Gunungtanjung, Karangjaya, Sukaresik, Mangunreja, Padakembang, Bojongasih dan Culamega di Kabupaten Tasikmalaya",6,2001,Kabupaten Tasikmalaya,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/260245/perda-kab-tasikmalaya-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/317248/PERDA%20NOMOR%206%20TAHUN%202001.pdf,docs\bpk\2001\Kabupaten_Tasikmalaya\Pembentukan_Kecamatan_Gunungtanjung_Karangjaya_Sukaresik_Mangunreja_Padakembang_Bojongasih_dan.pdf,,,,,2025-10-02 18:31:23,2025-10-03T01:31:23.669713
6225,Sumber Pendapatan Desa,6,2001,Kabupaten Temanggung,Kabupaten,,,,"Honorarium, Gaji, Penghasilan, Uang Kehormatan, Tunjangan, Penghargaan, Hak Lainnya",bpk,https://peraturan.bpk.go.id/Details/275608/perda-kab-temanggung-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/334103/PERDA_kab__No_6_Tahun_2001_tentang_SUMBER_PENDAPATAN_DESA_ocr.pdf,docs\bpk\2001\Kabupaten_Temanggung\Sumber_Pendapatan_Desa.pdf,,,,,2025-10-02 18:31:26,2025-10-03T01:31:26.413183
6226,Penetapan Anggaran Pendapatan Dan Belanja Di\Erah Kabupaten Blora Tahun Anggaran 2001,6,2001,Kabupaten Blora,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/286872/perda-kab-blora-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/346014/6.%20Penetapan%20Anggaran.pdf,docs\bpk\2001\Kabupaten_Blora\Penetapan_Anggaran_Pendapatan_Dan_Belanja_DiErah_Kabupaten_Blora_Tahun_Anggaran_2001.pdf,,,,,2025-10-02 18:31:28,2025-10-03T01:31:28.282047
6227,Retribusi Pengujian Kendaraan Bermotor,6,2001,Provinsi Kalimantan Barat,Provinsi,,,,"Pajak dan Retribusi Daerah, Transportasi Darat/Laut/Udara",bpk,https://peraturan.bpk.go.id/Details/73726/perda-prov-kalimantan-barat-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/64216/Perda%20no.%206-2001%20ttg%20retribusi%20pengujian%20kendaraan%20bermotor.pdf,docs\bpk\2001\Provinsi_Kalimantan_Barat\Retribusi_Pengujian_Kendaraan_Bermotor.pdf,,,,,2025-10-02 18:31:30,2025-10-03T01:31:30.332174
6228,Pengelolaan Pertambangan Umum,,2001,Kabupaten Bangka,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Pertambangan Migas, Mineral dan Energi, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/23719/perda-kab-bangka-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/12449/Perda_Kab_Bangka_2001_06.pdf,docs\bpk\2001\Kabupaten_Bangka\Pengelolaan_Pertambangan_Umum.pdf,,,,,2025-10-02 18:31:32,2025-10-03T01:31:32.135866
6229,PAJAK PENGAMBILAN DAN PENGOLAHAN BAHAN GALIAN GOLONGAN C,6,2001,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/109545/perda-kab-tanjung-jabung-timur-no-6-tahun-200,https://peraturan.bpk.go.id/Download/100562/7801_No.6%20Tahun%202001%20tentang%20Pajak%20Pengambilan%20dan%20Pengolahan%20Bah.pdf,docs\bpk\2001\Kabupaten_Tanjung_Jabung_Timur\PAJAK_PENGAMBILAN_DAN_PENGOLAHAN_BAHAN_GALIAN_GOLONGAN_C.pdf,,,,,2025-10-02 18:31:34,2025-10-03T01:31:34.324687
6230,Perhitungan Anggaran Pendapatan dan Belanja Dearah Propinsi Jawa Tengah Tahun Anggaran 2000,6,2001,Provinsi Jawa Tengah,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/228218/perda-prov-jawa-tengah-no-6-tahun-2001,https://peraturan.bpk.go.id/Download/223038/perda-6-th-2001.pdf,docs\bpk\2001\Provinsi_Jawa_Tengah\Perhitungan_Anggaran_Pendapatan_dan_Belanja_Dearah_Propinsi_Jawa_Tengah_Tahun_Anggaran_2000.pdf,,,,,2025-10-02 18:31:36,2025-10-03T01:31:36.794213
6231,Pengujian Kendaraan Bermotor,4,2001,Kota Sukabumi,Kota,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/325249/perda-kota-sukabumi-no-4-tahun-2001,https://peraturan.bpk.go.id/Download/387008/Perda%20Kota%20Sukabumi%20No.%204%20Tahun%202001.pdf,docs\bpk\2001\Kota_Sukabumi\Pengujian_Kendaraan_Bermotor.pdf,,,,,2025-10-02 18:36:06,2025-10-03T01:36:06.027075
6232,Kedudukan Keuangan Dewan Perwakilan Rakyat Daerah Kabupaten Sleman,,2001,Kabupaten Sleman,Kabupaten,,,,"Honorarium, Gaji, Penghasilan, Uang Kehormatan, Tunjangan, Penghargaan, Hak Lainnya",bpk,https://peraturan.bpk.go.id/Details/65436/perda-kab-sleman-no-4-tahun-2001,https://peraturan.bpk.go.id/Download/55741/Perda%20Sleman%20No.%204%20Tahun%202001%20ttg%20Kedudukan%20Keuangan%20Dewan%20Perwaklan%20Rakyat%20Daerah%20Kabupaten%20Sleman.pdf,docs\bpk\2001\Kabupaten_Sleman\Kedudukan_Keuangan_Dewan_Perwakilan_Rakyat_Daerah_Kabupaten_Sleman.pdf,,,,,2025-10-02 18:36:08,2025-10-03T01:36:08.224614
6233,Retribusi Tanda Daftar Perusahaan,4,2001,Kabupaten Bekasi,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/285316/perda-kab-bekasi-no-4-tahun-2001,https://peraturan.bpk.go.id/Download/344420/Perda%20Nomor%2004%20Tahun%202001%20ttg%20RETRIBUSI%20TANDA%20DAFTAR%20PERUSAHAAN.pdf,docs\bpk\2001\Kabupaten_Bekasi\Retribusi_Tanda_Daftar_Perusahaan.pdf,,,,,2025-10-02 18:36:10,2025-10-03T01:36:10.168123
6234,Retribusi Pelayanan Kesehatan Pada Rumah Sakit Umum Daerah Unit Swadana Daerah Kabupaten Kudus,3,2001,Kabupaten Kudus,Kabupaten,,,,"Kesehatan, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/240072/perda-kab-kudus-no-3-tahun-2001,https://peraturan.bpk.go.id/Download/294964/perda_nomor_3_tahun_2001.pdf,docs\bpk\2001\Kabupaten_Kudus\Retribusi_Pelayanan_Kesehatan_Pada_Rumah_Sakit_Umum_Daerah_Unit_Swadana_Daerah_Kabupaten_Kudus.pdf,,,,,2025-10-02 18:36:13,2025-10-03T01:36:13.875979
6235,Sisa Perhitungan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2000,03,2001,Kota Banjarbaru,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/212823/perda-kota-banjarbaru-no-03-tahun-2001,https://peraturan.bpk.go.id/Download/270900/PERDA%20BJB%20NO.%2003%20TAHUN%202001%20edit%20searchable.pdf,docs\bpk\2001\Kota_Banjarbaru\Sisa_Perhitungan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2000.pdf,,,,,2025-10-02 18:36:15,2025-10-03T01:36:15.740439
