id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
2174,Perubahan Atas Peraturan Daerah Kabupaten Pati Nomor 2 Tahun 2015 Tentang Perangkat Desa,11,2018,Kabupaten Pati,Kabupaten,,,,"Desa, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/119243/perda-kab-pati-no-11-tahun-2018,https://peraturan.bpk.go.id/Download/110003/Perda%2011%20Th%202018.pdf,docs\bpk\2018\Kabupaten_Pati\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Pati_Nomor_2_Tahun_2015_Tentang_Perangkat_Desa.pdf,,,,,2025-10-01 15:25:06,2025-10-01T22:25:06.142136
2175,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN BANGKA SELATAN NOMOR 14 TAHUN 2011 TENTANG PAJAK DAERAH,11,2018,Kabupaten Bangka Selatan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/122378/perda-kab-bangka-selatan-no-11-tahun-2018,https://peraturan.bpk.go.id/Download/113143/Perda%20Basel%2011-2018%20-%20PAJAK%20DAERAH.pdf,docs\bpk\2018\Kabupaten_Bangka_Selatan\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_BANGKA_SELATAN_NOMOR_14_TAHUN_2011_TENTANG_PAJAK_DAERAH.pdf,,,,,2025-10-01 15:25:08,2025-10-01T22:25:08.364624
2176,"PERUBAHAN KEEMPAT ATAS PERATURAN DAERAH
NOMOR 1 TAHUN 2012 TENTANG RETRIBUSI JASA UMUM",11,2018,Kabupaten Bangka Tengah,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/199634/perda-kab-bangka-tengah-no-11-tahun-2018,https://peraturan.bpk.go.id/Download/193546/Perda%20Bateng%2011%20-%202018.pdf,docs\bpk\2018\Kabupaten_Bangka_Tengah\PERUBAHAN_KEEMPAT_ATAS_PERATURAN_DAERAH_NOMOR_1_TAHUN_2012_TENTANG_RETRIBUSI_JASA_UMUM.pdf,,,,,2025-10-01 15:25:10,2025-10-01T22:25:10.710051
2177,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,11,2018,Provinsi Kalimantan Timur,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/185212/perda-prov-kalimantan-timur-no-11-tahun-2018,https://peraturan.bpk.go.id/Download/178671/Perda%20Provinsi%2011-2018%20ttg%20APBD%20TA%202019.pdf,docs\bpk\2018\Provinsi_Kalimantan_Timur\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 15:25:13,2025-10-01T22:25:13.318545
2178,PENYERTAAN MODAL PEMERINTAH DAERAH KABUPATEN SAMBAS PADA PERUSAHAAN DAERAH AIR MINUM TIRTA MUARE ULAKAN,11,2018,Kabupaten Sambas,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/131515/perda-kab-sambas-no-11-tahun-2018,https://peraturan.bpk.go.id/Download/122329/Perda_11_2018%20ttg%20Penyertaan%20Modal%20PDAM.pdf,docs\bpk\2018\Kabupaten_Sambas\PENYERTAAN_MODAL_PEMERINTAH_DAERAH_KABUPATEN_SAMBAS_PADA_PERUSAHAAN_DAERAH_AIR_MINUM_TIRTA_MUARE_ULA.pdf,,,,,2025-10-01 15:25:15,2025-10-01T22:25:15.616694
2179,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2019,11,2018,Kota Magelang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/199950/perda-kota-magelang-no-11-tahun-2018,https://peraturan.bpk.go.id/Download/193864/PERDA%20NOMOR%2011%20TAHUN%202018.pdf,docs\bpk\2018\Kota_Magelang\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 15:25:17,2025-10-01T22:25:17.074484
2180,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2019,11,2018,Kota Bandung,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/139656/perda-kota-bandung-no-11-tahun-2018,https://peraturan.bpk.go.id/Download/131000/PERDA%20NO.%2011%20TAHUN%202018.pdf,docs\bpk\2018\Kota_Bandung\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2019.pdf,,,,,2025-10-01 15:25:18,2025-10-01T22:25:18.961308
2181,Perubahan Kedua atas Peraturan Daerah Nomor 21 Tahun 2011 tentang Retribusi Jasa Umum,10,2018,Kabupaten Banyuasin,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/124102/perda-kab-banyuasin-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/114981/PERDA-NO-10-TH-2018-TTG-RJUM-halaman-dihapus.pdf,docs\bpk\2018\Kabupaten_Banyuasin\Perubahan_Kedua_atas_Peraturan_Daerah_Nomor_21_Tahun_2011_tentang_Retribusi_Jasa_Umum.pdf,,,,,2025-10-01 15:28:07,2025-10-01T22:28:07.637886
2182,"PERUBAHAN KEDUA ATAS
PERATURAN DAERAH NOMOR 8 TAHUN 2012
TENTANG PENYERTAAN MODAL PEMERINTAH DAERAH PADA
PERUSAHAAN DAERAH AIR MINUM “TIRTA DHARMA PURABAYA”
KABUPATEN MADIUN",10,2018,Kabupaten Madiun,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/91539/perda-kab-madiun-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/82417/Perda%20No%2010%20Tahun%202018.pdf,docs\bpk\2018\Kabupaten_Madiun\PERUBAHAN_KEDUA_ATAS_PERATURAN_DAERAH_NOMOR_8_TAHUN_2012_TENTANG_PENYERTAAN_MODAL_PEMERINTAH_DAERA.pdf,,,,,2025-10-01 15:28:09,2025-10-01T22:28:09.898909
2183,Pemberdayaan Usaha Mikro Kecil dan Menengah,10,2018,Kabupaten Bengkulu Tengah,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/122622/perda-kab-bengkulu-tengah-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/268509/2018-10%20Perda.pdf,docs\bpk\2018\Kabupaten_Bengkulu_Tengah\Pemberdayaan_Usaha_Mikro_Kecil_dan_Menengah.pdf,,,,,2025-10-01 15:28:13,2025-10-01T22:28:13.799469
2184,ANGGARAN PENDAPATAN DAN BELANJA DAERAH KOTA PALU TAHUN ANGGARAN 2019,10,2018,Kota Palu,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/109087/perda-kota-palu-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/100095/PERDA_APBD_2019.pdf,docs\bpk\2018\Kota_Palu\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KOTA_PALU_TAHUN_ANGGARAN_2019.pdf,,,,,2025-10-01 15:28:15,2025-10-01T22:28:15.966518
2185,Penyelenggaraan Penanggulangan Kebakaran,10,2018,Kabupaten Sukoharjo,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/136246/perda-kab-sukoharjo-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/127115/10.%20PERDA%20DAMKAR.pdf,docs\bpk\2018\Kabupaten_Sukoharjo\Penyelenggaraan_Penanggulangan_Kebakaran.pdf,,,,,2025-10-01 15:28:18,2025-10-01T22:28:18.442425
2186,PERUBAHAN KELIMA ATAS PERATURAN DAERAH PROVINSI JAWA TIMUR NOMOR 8 TAHUN 2013 TENTANG PENYERTAAN MODAL,10,2018,Provinsi Jawa Timur,Provinsi,,,,"Pasar Modal dan Perdagangan Berjangka Komoditi, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/104669/perda-prov-jawa-timur-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/95432/Perda%20No.%2010%20Tahun%202018%20ttg%20Perubahan%20Kelima%20Perda%20ttg%20Penyertaan%20Modal.pdf,docs\bpk\2018\Provinsi_Jawa_Timur\PERUBAHAN_KELIMA_ATAS_PERATURAN_DAERAH_PROVINSI_JAWA_TIMUR_NOMOR_8_TAHUN_2013_TENTANG_PENYERTAAN_MOD.pdf,,,,,2025-10-01 15:28:20,2025-10-01T22:28:20.594862
2187,PERLINDUNGAN HAK PEKERJA/BURUH ATAS  UPAH,10,2018,Kabupaten Lampung Tengah,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/114707/perda-kab-lampung-tengah-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/105650/Perda%20No.10%20Perlindungan%20Buruh.docx,docs\bpk\2018\Kabupaten_Lampung_Tengah\PERLINDUNGAN_HAK_PEKERJABURUH_ATAS_UPAH.pdf,,,,,2025-10-01 15:28:22,2025-10-01T22:28:22.218193
2188,Perubahan Kedua Atas Peraturan Daerah Kabupaten Barito Kuala Nomor 11 Tahun 2011 Tentang Retribusi Jasa Usaha,10,2018,Kabupaten Barito Kuala,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/191676/perda-kab-barito-kuala-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/235302/Peraturan_Daerah_Kabupaten-no10-2018%20edit%20searchable.pdf,docs\bpk\2018\Kabupaten_Barito_Kuala\Perubahan_Kedua_Atas_Peraturan_Daerah_Kabupaten_Barito_Kuala_Nomor_11_Tahun_2011_Tentang_Retribusi_J.pdf,,,,,2025-10-01 15:28:24,2025-10-01T22:28:24.189319
2189,"Perubahan Atas Peraturan Daerah Kabupaten Lamandau Nomor 17
Tahun 2009 Tentang Penyertaan Modal Pemerintah Kabupaten
Lamandau Pada Perusahaan Daerah Bajurung Raya",10,2018,Kabupaten Lamandau,Kabupaten,,,,"APBD, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/128610/perda-kab-lamandau-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/263025/PERDA%20KAB%20LAMANDAU%20NO%2010%20TAHUN%202018.pdf,docs\bpk\2018\Kabupaten_Lamandau\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Lamandau_Nomor_17_Tahun_2009_Tentang_Penyertaan_Modal_Pem.pdf,,,,,2025-10-01 15:28:26,2025-10-01T22:28:26.590534
2190,Perusahaan Umum Daerah Bank Perkreditan Rakyat Sukabumi,10,2018,Kabupaten Sukabumi,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/134671/perda-kab-sukabumi-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/125465/90perda-nomor-10-tahun-2018.pdf,docs\bpk\2018\Kabupaten_Sukabumi\Perusahaan_Umum_Daerah_Bank_Perkreditan_Rakyat_Sukabumi.pdf,,,,,2025-10-01 15:28:28,2025-10-01T22:28:28.870969
2191,Pencabutan Peraturan Daerah Kota Cimahi Nomor 22 Tahun 2011 tentang Izin Gangguan,10,2018,Kota Cimahi,Kota,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/89544/perda-kota-cimahi-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/80399/LD%20PERDA%20NO.%2010%20TAHUN%202018%20TENTANG%20%20PENCABUTAN%20PERDA%20KOTA%20NOMOR%2022%20TAHUN%202011%20TENTANG%20IZIN%20GANGGUAN.pdf,docs\bpk\2018\Kota_Cimahi\Pencabutan_Peraturan_Daerah_Kota_Cimahi_Nomor_22_Tahun_2011_tentang_Izin_Gangguan.pdf,,,,,2025-10-01 15:32:22,2025-10-01T22:32:22.519946
2192,Penyelenggaraan Penanaman Modal Daerah,10,2018,Kabupaten Buton Utara,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/308132/perda-kab-buton-utara-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/368560/PERDA%20NOMOR%2010%20TAHUN%202018.pdf,docs\bpk\2018\Kabupaten_Buton_Utara\Penyelenggaraan_Penanaman_Modal_Daerah.pdf,,,,,2025-10-01 15:32:24,2025-10-01T22:32:24.147960
2193,Perubahan Atas Peraturan Daerah Kota Parepare Nomor 4 Tahun 2011 Tentang Pajak Air Tanah,10,2018,Kota Pare-Pare,Kota,,,,"Perpajakan, Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/113509/perda-kota-pare-pare-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/104465/Perda%20Kota%20Parepare%20Nomor%2010%20Tahun%202018.pdf,docs\bpk\2018\Kota_Pare_Pare\Perubahan_Atas_Peraturan_Daerah_Kota_Parepare_Nomor_4_Tahun_2011_Tentang_Pajak_Air_Tanah.pdf,,,,,2025-10-01 15:32:25,2025-10-01T22:32:25.999174
2194,Perubahan Kedua Atas Peraturan Daerah Nomor 5 Tahun 2011 Tentang Retribusi Jasa Usaha,10,2018,Kabupaten Kolaka,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/105191/perda-kab-kolaka-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/96003/Perda%20Kolaka%20No.10%20Tahun%202018.pdf,docs\bpk\2018\Kabupaten_Kolaka\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_5_Tahun_2011_Tentang_Retribusi_Jasa_Usaha.pdf,,,,,2025-10-01 15:32:27,2025-10-01T22:32:27.949179
2195,Perubahan atas Peraturan Daerah Nomor 1 Tahun 2011 Tentang Pajak Daerah,10,2018,Kabupaten Pasaman,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/101197/perda-kab-pasaman-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/256458/perda%20no.%2010%20tahun%202018.pdf,docs\bpk\2018\Kabupaten_Pasaman\Perubahan_atas_Peraturan_Daerah_Nomor_1_Tahun_2011_Tentang_Pajak_Daerah.pdf,,,,,2025-10-01 15:32:29,2025-10-01T22:32:29.943617
2196,Pencabutan Peraturan Daerah Nomor 11 Tahun 2014 Tentang Pengelolaan Aset Desa,10,2018,Kabupaten Bandung,Kabupaten,,,,"Pengelolaan Barang Milik Negara / Daerah, Desa",bpk,https://peraturan.bpk.go.id/Details/175250/perda-kab-bandung-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/168527/No_10_Tahun_2018_1544068923.pdf,docs\bpk\2018\Kabupaten_Bandung\Pencabutan_Peraturan_Daerah_Nomor_11_Tahun_2014_Tentang_Pengelolaan_Aset_Desa.pdf,,,,,2025-10-01 15:32:32,2025-10-01T22:32:32.363729
2197,"Penyediaan, Penyerahan, dan Pengelolaan Prasarana, Sarana, dan Utilitas Umum Perumahan dan Permukiman",10,2018,Kabupaten Ciamis,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Kebijakan Pemerintah",bpk,https://peraturan.bpk.go.id/Details/134850/perda-kab-ciamis-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/125675/10-Tahun-2018-sarpras-utilitas-umum_com.pdf,docs\bpk\2018\Kabupaten_Ciamis\Penyediaan_Penyerahan_dan_Pengelolaan_Prasarana_Sarana_dan_Utilitas_Umum_Perumahan_dan_Permukima.pdf,,,,,2025-10-01 15:32:34,2025-10-01T22:32:34.706169
2198,Kerja Sama Daerah,10,2018,Kabupaten Pangandaran,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/168348/perda-kab-pangandaran-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/161302/10.%20PERDA%20NOMOR%2010%20TAHUN%202018%20TENTANG%20KERJA%20SAMA%20DAERAH.pdf,docs\bpk\2018\Kabupaten_Pangandaran\Kerja_Sama_Daerah.pdf,,,,,2025-10-01 15:32:36,2025-10-01T22:32:36.362680
2199,Perubahan atas Peraturan Daerah Nomor 3 Tahun 2011 tentang Pajak Hiburan,10,2018,Kabupaten Wajo,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/107454/perda-kab-wajo-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/98417/PERDA%20KAB.%20WAJO%20NOMOR%2010%20TAHUN%202018.pdf,docs\bpk\2018\Kabupaten_Wajo\Perubahan_atas_Peraturan_Daerah_Nomor_3_Tahun_2011_tentang_Pajak_Hiburan.pdf,,,,,2025-10-01 15:32:38,2025-10-01T22:32:38.237023
2200,Pembentukan dan Susunan Organisasi Badan Penanggulangan Bencana Daerah Kabupaten Bantul,10,2018,Kabupaten Bantul,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi / Komite / Badan / Dewan / Staf Khusus / Tim / Panitia",bpk,https://peraturan.bpk.go.id/Details/90109/perda-kab-bantul-no-10-tahun-2018,https://peraturan.bpk.go.id/Download/80987/Perda%20Bantul%20No.%2010%20Tahun%202018%20ttg%20Pembentukan%20dan%20Susunan%20Organisasi%20Badan%20Penanggulangan%20Bencana%20Daerah%20Kabupaten%20Bantul.pdf,docs\bpk\2018\Kabupaten_Bantul\Pembentukan_dan_Susunan_Organisasi_Badan_Penanggulangan_Bencana_Daerah_Kabupaten_Bantul.pdf,,,,,2025-10-01 15:32:39,2025-10-01T22:32:39.957753
2201,Perubahan Atas Peraturan Daerah Kabupaten Kotawaringin Timur Nomor 18 Tahun 2012 Tentang Pola Tarif dan Tarif Pelayanan Kesehatan Kelas III Di Rumah Sakit Umum Daerah dr.  Murjani Sampit,9,2018,Kabupaten Kotawaringin Timur,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/123447/perda-kab-kotawaringin-timur-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/114251/Perda%20Kotim%20Nomor%209%20Tahun%202018%20ttg%20Perubahan%20Atas%20Peraturan%20Daerah%20Kab%20Kotim%20Nomor%2018%20Tahun%202012.pdf,docs\bpk\2018\Kabupaten_Kotawaringin_Timur\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Kotawaringin_Timur_Nomor_18_Tahun_2012_Tentang_Pola_Tarif.pdf,,,,,2025-10-01 15:34:22,2025-10-01T22:34:22.704141
2202,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,9,2018,Kabupaten Tanah Laut,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/114169/perda-kab-tanah-laut-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/105108/Perda%20Tala%20No.%209%20Tahun%202018%20APBD%202019%20setelah%20Evaluasi%20-%20Copy%20-%20LD.pdf,docs\bpk\2018\Kabupaten_Tanah_Laut\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 15:34:24,2025-10-01T22:34:24.486468
2203,"Penyerahan Prasarana, Sarana Dan Utilitas Perumahan Dan Pemukiman Oleh Pengembang Dikabupaten Pasaman Barat",9,2018,Kabupaten Pasaman Barat,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/92350/perda-kab-pasaman-barat-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/83235/Perda%20Kab.%20Pasbar%20Nomor%209%20Tahun%202018.pdf,docs\bpk\2018\Kabupaten_Pasaman_Barat\Penyerahan_Prasarana_Sarana_Dan_Utilitas_Perumahan_Dan_Pemukiman_Oleh_Pengembang_Dikabupaten_Pasama.pdf,,,,,2025-10-01 15:34:26,2025-10-01T22:34:26.391990
2204,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kabupaten Grobogan Tahun Anggaran 2017,9,2018,Kabupaten Grobogan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/193441/perda-kab-grobogan-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/187193/PERDA%209%202018.pdf,docs\bpk\2018\Kabupaten_Grobogan\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Grobogan_Tahun_Angga.pdf,,,,,2025-10-01 15:34:28,2025-10-01T22:34:28.035720
2205,PENGELOLAAN ANGKUTAN ORANG LINTAS KABUPATEN/KOTA,9,2018,,,,,,Transportasi Darat/Laut/Udara,bpk,https://peraturan.bpk.go.id/Details/121012/perda-prov-nusa-tenggara-timur-no-9-tahun-201,https://peraturan.bpk.go.id/Download/111784/PERDA%20NOMOR%209%20TAHUN%202018%20(ANGKUTAN%20ORANG).pdf,docs\bpk\2018\unknown_region\PENGELOLAAN_ANGKUTAN_ORANG_LINTAS_KABUPATENKOTA.pdf,,,,,2025-10-01 15:34:29,2025-10-01T22:34:29.539944
2206,Perubahan Atas Peraturan Daerah Kabupaten Pati Nomor 11 Tahun 2014 tentang Kepala Desa,9,2018,Kabupaten Pati,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/117525/perda-kab-pati-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/108311/9.%20PERDA%20NO.%209%20TAHUN%202018%20TTG%20PERUBAHAN%20ATAS%20PERDA%20NO.%2011%20TAHUN%202014%20TTG%20KEPALA%20DESA.pdf,docs\bpk\2018\Kabupaten_Pati\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Pati_Nomor_11_Tahun_2014_tentang_Kepala_Desa.pdf,,,,,2025-10-01 15:34:31,2025-10-01T22:34:31.562236
2207,Sistem Perencanaan Pembangunan Daerah Kota Cirebon,9,2018,Kota Cirebon,Kota,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/101970/perda-kota-cirebon-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/92638/PERDA92018.pdf,docs\bpk\2018\Kota_Cirebon\Sistem_Perencanaan_Pembangunan_Daerah_Kota_Cirebon.pdf,,,,,2025-10-01 15:34:33,2025-10-01T22:34:33.309217
2208,"PENYERTAAN MODAL
PEMERINTAH KABUPATEN PESISIR BARAT
KE DALAM MODAL SAHAM PT. KRUI SUKSES MANDIRI
(PERSERODA)",09,2018,Kabupaten Pesisir Barat,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/114890/perda-kab-pesisir-barat-no-09-tahun-2018,https://peraturan.bpk.go.id/Download/105828/PERDA_9_2018%20Penyertaan%20Modal%20BUMD%20%20PT_Krui%20Sukses%20Mandiri.pdf,docs\bpk\2018\Kabupaten_Pesisir_Barat\PENYERTAAN_MODAL_PEMERINTAH_KABUPATEN_PESISIR_BARAT_KE_DALAM_MODAL_SAHAM_PT_KRUI_SUKSES_MANDIRI.pdf,,,,,2025-10-01 15:34:34,2025-10-01T22:34:34.989778
2209,Pencabutan Beberapa Ketentuan Dalam Peraturan Daerah Provinsi Jawa Tengah Nomor 8 Tahun 2013 tentang Penyelenggaraan Perhubungan di Provinsi Jawa Tengah,9,2018,Provinsi Jawa Tengah,Provinsi,,,,"Transportasi Darat/Laut/Udara, Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/194925/perda-prov-jawa-tengah-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/188739/Perda_9_th_2018.pdf,docs\bpk\2018\Provinsi_Jawa_Tengah\Pencabutan_Beberapa_Ketentuan_Dalam_Peraturan_Daerah_Provinsi_Jawa_Tengah_Nomor_8_Tahun_2013_tentang.pdf,,,,,2025-10-01 15:34:37,2025-10-01T22:34:37.069367
2210,PENGELOLAAN BARANG MILIK DAERAH,9,2018,Kabupaten Bangka Tengah,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/199639/perda-kab-bangka-tengah-no-9-tahun-2018,https://peraturan.bpk.go.id/Download/193551/Perda%20Bateng%209%20-%202018.pdf,docs\bpk\2018\Kabupaten_Bangka_Tengah\PENGELOLAAN_BARANG_MILIK_DAERAH.pdf,,,,,2025-10-01 15:34:39,2025-10-01T22:34:39.208424
2211,Pajak Reklame,8,2018,Kabupaten Puncak,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/215361/perda-kab-puncak-no-8-tahun-2018,https://peraturan.bpk.go.id/Download/209636/PERDA%208%202018.pdf,docs\bpk\2018\Kabupaten_Puncak\Pajak_Reklame.pdf,,,,,2025-10-01 15:40:38,2025-10-01T22:40:38.382642
2212,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2019,08,2018,Kota Bontang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/195528/perda-kota-bontang-no-08-tahun-2018,https://peraturan.bpk.go.id/Download/238350/PERDA%20NOMOR%208%20TAHUN%202018.pdf,docs\bpk\2018\Kota_Bontang\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2019.pdf,,,,,2025-10-01 15:40:40,2025-10-01T22:40:40.791863
2213,Pencabutan Peraturan Daerah Kota Banjarbaru Nomor 33 Tahun 2011 Tentang Retribusi Izin Gangguan Dan Peraturan Daerah Kota Banjarbaru Nomor 9 Tahun 2015 Tentang Perubahan Atas Peraturan Daerah Kota Banjarbaru Nomor 33 Tahun 2011 Tentang Retribusi Izin Gangguan,8,2018,Kota Banjarbaru,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/105298/perda-kota-banjarbaru-no-8-tahun-2018,https://peraturan.bpk.go.id/Download/269510/perda_8_Tahun_2018_939%20edit%20searchable.pdf,docs\bpk\2018\Kota_Banjarbaru\Pencabutan_Peraturan_Daerah_Kota_Banjarbaru_Nomor_33_Tahun_2011_Tentang_Retribusi_Izin_Gangguan_Dan.pdf,,,,,2025-10-01 15:40:42,2025-10-01T22:40:42.485786
2214,Penyidik Pegawai Negeri Sipil,8,2018,Kota Cilegon,Kota,,,,"Kepegawaian, Aparatur Negara, Sistem Pengendalian Intern",bpk,https://peraturan.bpk.go.id/Details/110677/perda-kota-cilegon-no-8-tahun-2018,https://peraturan.bpk.go.id/Download/227426/Perda%20No.%208%20ocr.pdf,docs\bpk\2018\Kota_Cilegon\Penyidik_Pegawai_Negeri_Sipil.pdf,,,,,2025-10-01 15:40:45,2025-10-01T22:40:45.307735
2215,Anggaran Pendapatan dan Belanja Daerah Kabupaten Ngada Tahun Anggaran 2019,8,2018,,,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/188785/perda-kab-ngada-no-8-tahun-2018,https://peraturan.bpk.go.id/Download/264377/PERDA%20NGADA%20NO%208%20TAHUN%202018.pdf,docs\bpk\2018\unknown_region\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Ngada_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 15:40:47,2025-10-01T22:40:47.161206
2216,Perlindungan Lahan Pertanian Pangan Berkelanjutan,8,2018,Kabupaten Bengkulu Tengah,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/122611/perda-kab-bengkulu-tengah-no-8-tahun-2018,https://peraturan.bpk.go.id/Download/268507/2018-8%20Perda.pdf,docs\bpk\2018\Kabupaten_Bengkulu_Tengah\Perlindungan_Lahan_Pertanian_Pangan_Berkelanjutan.pdf,,,,,2025-10-01 15:40:53,2025-10-01T22:40:53.677510
