id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
4777,Organisasi dan Tata Kerja sekretariat Daerah dan Sekretariat Dewan Perwakilan Rakyat,4,2011,Kabupaten Pulau Morotai,Kabupaten,,,,"Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/118019/perda-kab-pulau-morotai-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/114945/PE3560~1.PDF,,,,,,2025-10-02 09:13:21,2025-10-02T16:13:21.258995
4778,PENCABUTAN PERATURAN DAERAH KOTA METRO NOMOR 06 TAHUN 2002 TENTANG RETRIBUSI IZIN USAHA INDUSTRI DAN PERATURAN DAERAH KOTA METRO NOMOR 09 TAHUN 2002 TENTANG RETRIBUSI TANDA DAFTAR INDUSTRI,04,2011,Kota Metro,Kota,,,,,bpk,https://peraturan.bpk.go.id/Details/114356/perda-kota-metro-no-04-tahun-2011,https://peraturan.bpk.go.id/Download/105287/Perda%20Nomor%204%20Tahun%202011.docx,docs\bpk\2011\Kota_Metro\PENCABUTAN_PERATURAN_DAERAH_KOTA_METRO_NOMOR_06_TAHUN_2002_TENTANG_RETRIBUSI_IZIN_USAHA_INDUSTRI_DAN.pdf,,,,,2025-10-02 09:13:23,2025-10-02T16:13:23.344913
4779,Pajak Air Tanah,,2011,Kabupaten Asahan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/31447/perda-kab-asahan-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/20374/Perda%204_2011_Pajak%20Air%20Tanah.pdf,docs\bpk\2011\Kabupaten_Asahan\Pajak_Air_Tanah.pdf,,,,,2025-10-02 09:13:24,2025-10-02T16:13:24.987356
4780,Retribusi Pelayanan Pasar,,2011,Kabupaten Selayar,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/48995/perda-kab-selayar-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/38266/PERDA-NOMOR-4-TAHUN-2011-TENTANG-RETRIBUSI-PELAYANAN-PASAR.pdf,docs\bpk\2011\Kabupaten_Selayar\Retribusi_Pelayanan_Pasar.pdf,,,,,2025-10-02 09:13:27,2025-10-02T16:13:27.031478
4781,Retribusi Perizinan Tertentu,4,2011,Kabupaten Bengkulu Selatan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/26214/perda-kab-bengkulu-selatan-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/15016/PERDA%20NO.%2004%20TAHUN%202011%20PERIZINAN%20TERTENTU.pdf,docs\bpk\2011\Kabupaten_Bengkulu_Selatan\Retribusi_Perizinan_Tertentu.pdf,,,,,2025-10-02 09:13:29,2025-10-02T16:13:29.292971
4782,Pajak Reklame,,2011,Kota Ternate,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/35426/perda-kota-ternate-no-04-tahun-2011,https://peraturan.bpk.go.id/Download/24501/01.%204.%20pajak%20reklame%20-%20ok.pdf,docs\bpk\2011\Kota_Ternate\Pajak_Reklame.pdf,,,,,2025-10-02 09:13:29,2025-10-02T16:13:29.468935
4783,Pajak Bea Balik Nama Kendaraan Bermotor,4,2011,Provinsi Papua Barat,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/122445/perda-prov-papua-barat-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/113206/Perda%20No%204%20th%202011.pdf,docs\bpk\2011\Provinsi_Papua_Barat\Pajak_Bea_Balik_Nama_Kendaraan_Bermotor.pdf,,,,,2025-10-02 09:13:31,2025-10-02T16:13:31.691261
4784,Pajak Hotel,,2011,Kabupaten Pinrang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/48821/perda-kab-pinrang-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/38080/Perda-No.-4-Tahun-2011-ttg-Pajak-Hotel.docx,docs\bpk\2011\Kabupaten_Pinrang\Pajak_Hotel.pdf,,,,,2025-10-02 09:13:34,2025-10-02T16:13:34.114125
4785,Retribusi Pemakaian Kekayaan Daerah,,2011,Kota Madiun,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/23588/perda-kota-madiun-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/12318/Perda%20No%2004%20Thn%202011%20Pemakaian%20Kekayaan%20Daerah%20induk.pdf,docs\bpk\2011\Kota_Madiun\Retribusi_Pemakaian_Kekayaan_Daerah.pdf,,,,,2025-10-02 09:16:42,2025-10-02T16:16:42.106486
4786,"Perubahan atas Peraturan Daerah Nomor 8 Tahun 2007 tentang Tata Cara Pemilihan, Pencalonan, Pengangkatan, Pelantikan dan Pemberhentian Kepala Desa",,2011,Kabupaten Luwu Utara,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/27962/perda-kab-luwu-utara-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/16822/PERDA-NO.-4-THN-2011-TENTANG-PERUBAHAN-PERDA-NO.-8-THN-2007.pdf,docs\bpk\2011\Kabupaten_Luwu_Utara\Perubahan_atas_Peraturan_Daerah_Nomor_8_Tahun_2007_tentang_Tata_Cara_Pemilihan_Pencalonan_Pengangk.pdf,,,,,2025-10-02 09:16:43,2025-10-02T16:16:43.905800
4787,Perubahan Atas Peraturan Daerah Kabupaten Bandung Barat Nomor 10 Tahun 2008 Tentang Pembentukan Dan Susunan Organisasi Lembaga Teknis Daerah,4,2011,Kabupaten Bandung Barat,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/168841/perda-kab-bandung-barat-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/161908/Perda%20No%204%202011%20Perubahan%20Atas%20Perda%2010%20Tahun%202008.pdf,docs\bpk\2011\Kabupaten_Bandung_Barat\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Bandung_Barat_Nomor_10_Tahun_2008_Tentang_Pembentukan_Dan.pdf,,,,,2025-10-02 09:16:45,2025-10-02T16:16:45.529117
4788,Bea Perolehan Hak Atas Tanah Dan Bangunan,4,2011,Kabupaten Karawang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/166135/perda-kab-karawang-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/159048/Perda%20Nomor%204%20Tahun%202011.pdf,docs\bpk\2011\Kabupaten_Karawang\Bea_Perolehan_Hak_Atas_Tanah_Dan_Bangunan.pdf,,,,,2025-10-02 09:16:47,2025-10-02T16:16:47.114378
4789,"Usaha Mikro, Kecil, dan Menengah",,2011,Kota Yogyakarta,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/17468/perda-kota-yogyakarta-no-4-tahun-2011,"https://peraturan.bpk.go.id/Download/6030/Perda%20Kota%20Yogyakarta%20No.%204%20Tahun%202011%20ttg%20Usaha%20Mikro,%20Kecil,%20dan%20Menengah.pdf",docs\bpk\2011\Kota_Yogyakarta\Usaha_Mikro_Kecil_dan_Menengah.pdf,,,,,2025-10-02 09:16:49,2025-10-02T16:16:49.089233
4790,Penyelenggaraan Izin Gangguan Dan Retribusi Izin Gangguan Di Kabupaten Majalengka,4,2011,Kabupaten Majalengka,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/203622/perda-kab-majalengka-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/197596/Peraturan%20Daerah%20Nomor%204%20Tahun%202011%20tentang%20Izin%20gangguan.pdf,docs\bpk\2011\Kabupaten_Majalengka\Penyelenggaraan_Izin_Gangguan_Dan_Retribusi_Izin_Gangguan_Di_Kabupaten_Majalengka.pdf,,,,,2025-10-02 09:16:50,2025-10-02T16:16:50.661957
4791,Penanggulangan Bencana,,2011,Kabupaten Pasuruan,Kabupaten,,,,"Bantuan, Sumbangan, Bencana / Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/24479/perda-kab-pasuruan-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/13263/PERDA%20NO.%204%20TAHUN%202011%20PENANGGULANGAN%20BECANA-INISIATIF.pdf,docs\bpk\2011\Kabupaten_Pasuruan\Penanggulangan_Bencana.pdf,,,,,2025-10-02 09:16:52,2025-10-02T16:16:52.761292
4792,Retribusi Pelayanan Parkir Di Tepi Jalan Umum,,2011,Kabupaten Bangka Barat,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/27717/perda-kab-bangka-barat-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/16573/Perda_Kab_Bangka%20Barat_2011_04.pdf,docs\bpk\2011\Kabupaten_Bangka_Barat\Retribusi_Pelayanan_Parkir_Di_Tepi_Jalan_Umum.pdf,,,,,2025-10-02 09:16:54,2025-10-02T16:16:54.819147
4793,Mekanisme Perencanaan Dan Sistem  Penganggaran Pembangunan Partisipatif Kabupaten Bantaeng,,2011,Kabupaten Bantaeng,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/47061/perda-kab-bantaeng-no-4-tahun-2011,https://peraturan.bpk.go.id/Download/389874/PERDA%20NO%204%20TAHUN%202011.pdf,docs\bpk\2011\Kabupaten_Bantaeng\Mekanisme_Perencanaan_Dan_Sistem_Penganggaran_Pembangunan_Partisipatif_Kabupaten_Bantaeng.pdf,,,,,2025-10-02 09:16:56,2025-10-02T16:16:56.774491
4794,APBD TA 2011,,2011,Kabupaten Situbondo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/46244/perda-kab-situbondo-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/238304/PERDA_03_2011.pdf,docs\bpk\2011\Kabupaten_Situbondo\APBD_TA_2011.pdf,,,,,2025-10-02 09:16:59,2025-10-02T16:16:59.144870
4795,Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk Dan Akta Catatan Sipil,,2011,Kabupaten Tapanuli Tengah,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/66307/perda-kab-tapanuli-tengah-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/258016/PERDA%20TAPANULI%20TENGAH%20NO.%203%20TAHUN%202011.pdf,docs\bpk\2011\Kabupaten_Tapanuli_Tengah\Retribusi_Penggantian_Biaya_Cetak_Kartu_Tanda_Penduduk_Dan_Akta_Catatan_Sipil.pdf,,,,,2025-10-02 09:19:47,2025-10-02T16:19:47.078086
4796,Pajak Reklame,3,2011,Kabupaten Bengkayang,Kabupaten,,,,"Informasi, Pers, Pos, dan Periklanan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/78830/perda-kab-bengkayang-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/70553/PERDA%20NOMOR%203%20TAHUN%202011%20TENTANG%20PAJAK%20REKLAME.pdf,docs\bpk\2011\Kabupaten_Bengkayang\Pajak_Reklame.pdf,,,,,2025-10-02 09:19:49,2025-10-02T16:19:49.007635
4797,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2011,,2011,Kabupaten Kepulauan Sangihe,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/54902/perda-kab-kepulauan-sangihe-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/283376/Perda%20No.%203%20Tahun%202011%20(1).pdf,docs\bpk\2011\Kabupaten_Kepulauan_Sangihe\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2011.pdf,,,,,2025-10-02 09:19:53,2025-10-02T16:19:53.589273
4798,Retribusi Pemakaian Kekayaan Daerah,,2011,Kabupaten Tabanan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/45849/perda-kab-tabanan-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/34398/PERDA%20NOMOR%203%20TAHUN%202011.pdf,docs\bpk\2011\Kabupaten_Tabanan\Retribusi_Pemakaian_Kekayaan_Daerah.pdf,,,,,2025-10-02 09:19:55,2025-10-02T16:19:55.779474
4799,Bea Perolehan Hak Atas Tanah Dan Bangunan,,2011,Kabupaten Hulu Sungai Selatan,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/23777/perda-kab-hulu-sungai-selatan-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/12507/Peraturan%20Daerah%20Nomor%203%20Tahun%202011.pdf,docs\bpk\2011\Kabupaten_Hulu_Sungai_Selatan\Bea_Perolehan_Hak_Atas_Tanah_Dan_Bangunan.pdf,,,,,2025-10-02 09:19:57,2025-10-02T16:19:57.350441
4800,RETRIBUSI IZIN MENDIRIKAN BANGUNAN,3,2011,Kabupaten Kapuas Hulu,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/107458/perda-kab-kapuas-hulu-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/98421/PERDA%20No%203%20TAHUN%202011_Retribusi%20IMB.pdf,docs\bpk\2011\Kabupaten_Kapuas_Hulu\RETRIBUSI_IZIN_MENDIRIKAN_BANGUNAN.pdf,,,,,2025-10-02 09:19:59,2025-10-02T16:19:59.444398
4801,Hymne dan Mars Kabupaten Bekasi,3,2011,Kabupaten Bekasi,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/282454/perda-kab-bekasi-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/341412/LD%20No.3%20Tahun%202011%20-%20HYMNE%20DAN%20MARS%20KABUPATEN%20BEKASI.pdf,docs\bpk\2011\Kabupaten_Bekasi\Hymne_dan_Mars_Kabupaten_Bekasi.pdf,,,,,2025-10-02 09:20:01,2025-10-02T16:20:01.198802
4802,PENYIARAN TELEVISI MELALUI KABEL,03,2011,Provinsi Sulawesi Selatan,Provinsi,,,,"Telekomunikasi, Informatika, Siber, dan Internet",bpk,https://peraturan.bpk.go.id/Details/229813/perda-prov-sulawesi-selatan-no-03-tahun-2011,https://peraturan.bpk.go.id/Download/225114/Penyiaran%20Televisi%20Melalui%20Kabel%20(1).pdf,docs\bpk\2011\Provinsi_Sulawesi_Selatan\PENYIARAN_TELEVISI_MELALUI_KABEL.pdf,,,,,2025-10-02 09:20:01,2025-10-02T16:20:01.269310
4803,Pajak Restoran,,2011,Kota Padang,Kota,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/22972/perda-kota-padang-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/11681/Perda%20No%203%20Tahun%202011%20Pajak%20Restoran.pdf,docs\bpk\2011\Kota_Padang\Pajak_Restoran.pdf,,,,,2025-10-02 09:20:02,2025-10-02T16:20:02.817446
4804,Organisasi dan Tata Kerja Badan Pelaksana Penyuluhan Kabupaten Temanggung,3,2011,Kabupaten Temanggung,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/276454/perda-kab-temanggung-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/334972/PERDA_kab__No_3_Tahun_2011_tentang_ORGANISASI_DAN_TATA_KERJA_BADAN_PELAKSANA_PENYULUHAN_KABUPATEN_TEMANGGUNG_ocr.pdf,docs\bpk\2011\Kabupaten_Temanggung\Organisasi_dan_Tata_Kerja_Badan_Pelaksana_Penyuluhan_Kabupaten_Temanggung.pdf,,,,,2025-10-02 09:20:04,2025-10-02T16:20:04.865394
4805,"Perubahan atas Peraturan Daerah Kabupaten Semarang Nomor 19 Tahun 2008 tentang Organisasi dan Tata Kerja Badan Perencanaan Pembangunan Daerah, Inspektorat, Lembaga Teknis Daerah dan Kantor Pelayanan Perijinan Terpadu Kabupaten Semarang",3,2011,Kabupaten Semarang,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/225241/perda-kab-semarang-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/219878/Peraturan_Daerah_3_2011.pdf,docs\bpk\2011\Kabupaten_Semarang\Perubahan_atas_Peraturan_Daerah_Kabupaten_Semarang_Nomor_19_Tahun_2008_tentang_Organisasi_dan_Tata_K.pdf,,,,,2025-10-02 09:24:29,2025-10-02T16:24:29.787205
4806,Penyelenggaraan Administrasi Kependudukan Di Kabupaten Kendal,3,2011,Kabupaten Kendal,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/293472/perda-kab-kendal-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/352813/Perda%20Kab.%20Kendal%20Tahun%202011%20No%203_ocr.pdf,docs\bpk\2011\Kabupaten_Kendal\Penyelenggaraan_Administrasi_Kependudukan_Di_Kabupaten_Kendal.pdf,,,,,2025-10-02 09:24:31,2025-10-02T16:24:31.471445
4807,"Pembentukan, Organisasi Dan Tata Kerja Badan Penanggulangan Bencana Daerah Kabupaten Lebak",,2011,Kabupaten Lebak,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/20347/perda-kab-lebak-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/8954/9.%20LD-Nomor-3-Tahun-2011-tentang-BPBD.pdf,docs\bpk\2011\Kabupaten_Lebak\Pembentukan_Organisasi_Dan_Tata_Kerja_Badan_Penanggulangan_Bencana_Daerah_Kabupaten_Lebak.pdf,,,,,2025-10-02 09:24:33,2025-10-02T16:24:33.769066
4808,BEA PEROLEHAN HAK ATAS TANAH DAN BANGUNAN,,2011,Kota Solok,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/45996/perda-kota-solok-no-03-tahun-2011,https://peraturan.bpk.go.id/Download/259382/Perda%20no.%203%20tahun%202011_compressed.pdf,docs\bpk\2011\Kota_Solok\BEA_PEROLEHAN_HAK_ATAS_TANAH_DAN_BANGUNAN.pdf,,,,,2025-10-02 09:24:37,2025-10-02T16:24:37.507273
4809,Pajak Daerah,,2011,Kabupaten Lahat,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/13026/perda-kab-lahat-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/1662/PERDA-NO.-3-TAHUN-2011.pdf,docs\bpk\2011\Kabupaten_Lahat\Pajak_Daerah.pdf,,,,,2025-10-02 09:24:39,2025-10-02T16:24:39.044726
4810,Bangunan Gedung,3,2011,Kabupaten Banyumas,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/291190/perda-kab-banyumas-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/350471/Peraturan-Nomor-3-Tahun-2011-tentang-bangunan-gedung-OCR.pdf,docs\bpk\2011\Kabupaten_Banyumas\Bangunan_Gedung.pdf,,,,,2025-10-02 09:24:43,2025-10-02T16:24:43.654143
4811,Penambahan Penyertaan Modal Pemerintah Kabupaten Malinau Kepada Bank Pembangunan Daerah Kaltim Cabang Malinau,3,2011,Kabupaten Malinau,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/72766/perda-kab-malinau-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/63250/Perda%20Nomor%203%20Tahun%202011.pdf,docs\bpk\2011\Kabupaten_Malinau\Penambahan_Penyertaan_Modal_Pemerintah_Kabupaten_Malinau_Kepada_Bank_Pembangunan_Daerah_Kaltim_Caban.pdf,,,,,2025-10-02 09:24:46,2025-10-02T16:24:46.180363
4812,"Pembentukan, Susunan Organisasi dan Tata Kerja Satuan Polisi Pamong Praja Kabupaten Nunukan",,2011,,,,,,"Otonomi Daerah dan Pemerintah Daerah, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/62856/perda-kab-nunukan-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/53066/Perda%20Nomor%203%20Tahun%202011.pdf,docs\bpk\2011\unknown_region\Pembentukan_Susunan_Organisasi_dan_Tata_Kerja_Satuan_Polisi_Pamong_Praja_Kabupaten_Nunukan.pdf,,,,,2025-10-02 09:24:48,2025-10-02T16:24:48.754278
4813,Retribusi Pelayanan Kesehatan,03,2011,Kabupaten Cianjur,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/157661/perda-kab-cianjur-no-03-tahun-2011,https://peraturan.bpk.go.id/Download/150125/PD-03-2011.pdf,docs\bpk\2011\Kabupaten_Cianjur\Retribusi_Pelayanan_Kesehatan.pdf,,,,,2025-10-02 09:24:51,2025-10-02T16:24:51.369967
4814,"Pajak Hotel, Pajak Restoran, Pajak Hiburan, Pajak Reklame, Pajak Penerangan Jalan, Pajak  Mineral Bukan Batuan , Pajak Parkir, Pajak Air Tanah Dan Pajak  Saran Burung Walet",,2011,Kabupaten Luwu,Kabupaten,,,,Perpajakan,bpk,https://peraturan.bpk.go.id/Details/49496/perda-kab-luwu-no-3-tahun-2011,https://peraturan.bpk.go.id/Download/227012/perda-luwu-3.pdf,docs\bpk\2011\Kabupaten_Luwu\Pajak_Hotel_Pajak_Restoran_Pajak_Hiburan_Pajak_Reklame_Pajak_Penerangan_Jalan_Pajak_Mineral_Bu.pdf,,,,,2025-10-02 09:24:54,2025-10-02T16:24:54.332669
4815,IRIGASI,,2011,Kabupaten Buol,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/71063/perda-kab-buol-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/61478/PERDA%20NO.2%20THN%202011.pdf,docs\bpk\2011\Kabupaten_Buol\IRIGASI.pdf,,,,,2025-10-02 09:26:46,2025-10-02T16:26:46.935132
4816,Penyertaan Modal Pemerintah Kabupaten Karawang Tahun Anggaran 2011,2,2011,Kabupaten Karawang,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/166134/perda-kab-karawang-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/159047/Perda%20Nomor%202%20Tahun%202011.pdf,docs\bpk\2011\Kabupaten_Karawang\Penyertaan_Modal_Pemerintah_Kabupaten_Karawang_Tahun_Anggaran_2011.pdf,,,,,2025-10-02 09:26:48,2025-10-02T16:26:48.784522
4817,Pembentukan Dan Pendefinitipan Desa-Desa Dalam Wilayah Kabupaten Konawe,,2011,Kabupaten Konawe,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Desa",bpk,https://peraturan.bpk.go.id/Details/16245/perda-kab-konawe-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/4804/Perda%20Konawe%20No.02%20Tahun%202011.pdf,docs\bpk\2011\Kabupaten_Konawe\Pembentukan_Dan_Pendefinitipan_Desa_Desa_Dalam_Wilayah_Kabupaten_Konawe.pdf,,,,,2025-10-02 09:26:50,2025-10-02T16:26:50.863059
4818,PEMBENTUKAN DAN SUSUNAN ORGANISASI LEMBAGA TEKNIS DAERAH,2,2011,Kabupaten Bungo,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/136877/perda-kab-bungo-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/127785/Perda%20No.2%20Tentang%20Pembentukan%20Dan%20Susunan%20Organisasi%20Lembaga%20Teknis%20Daerah.pdf,docs\bpk\2011\Kabupaten_Bungo\PEMBENTUKAN_DAN_SUSUNAN_ORGANISASI_LEMBAGA_TEKNIS_DAERAH.pdf,,,,,2025-10-02 09:26:53,2025-10-02T16:26:53.445482
4819,Bea Perolehan Hak Atas Tanah Dan Bangunan,2,2011,Kota Bandung,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/202989/perda-kota-bandung-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/196958/PERDA%20No.02%20Th.2011.pdf,docs\bpk\2011\Kota_Bandung\Bea_Perolehan_Hak_Atas_Tanah_Dan_Bangunan.pdf,,,,,2025-10-02 09:26:55,2025-10-02T16:26:55.604252
4820,Pajak Daerah,2,2011,Kabupaten Bener Meriah,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/116945/perda-kab-bener-meriah-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/107844/QANUN%20NO%202%20TAHUN%202011%20TENTANG%20PAJAK%20DAERAH%20%20KABUPATEN%20BENER%20MERIAH.pdf,docs\bpk\2011\Kabupaten_Bener_Meriah\Pajak_Daerah.pdf,,,,,2025-10-02 09:26:57,2025-10-02T16:26:57.688565
4821,Kedudukan Protokoler Dan Keuangan Pimpinan Dan Anggota Perwakilan Rakyat Daerah Kota Tangerang,,2011,Kota Tangerang,Kota,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/19265/perda-kota-tangerang-no-02-tahun-2011,https://peraturan.bpk.go.id/Download/7852/Perda-No-2-tahun-2011.pdf,docs\bpk\2011\Kota_Tangerang\Kedudukan_Protokoler_Dan_Keuangan_Pimpinan_Dan_Anggota_Perwakilan_Rakyat_Daerah_Kota_Tangerang.pdf,,,,,2025-10-02 09:27:00,2025-10-02T16:27:00.306028
4822,Pajak Daerah,2,2011,Kabupaten Blitar,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/165683/perda-kab-blitar-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/158579/PERDA_NO_2_TAHUN_2011.pdf,docs\bpk\2011\Kabupaten_Blitar\Pajak_Daerah.pdf,,,,,2025-10-02 09:27:02,2025-10-02T16:27:02.185742
4823,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2011,,2011,Kabupaten Bintan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/39348/perda-kab-bintan-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/28834/perda-nomor-2-tahun-2011-tentang-apbd-kabupaten-bintan-tahun-2011ok-edit-26.pdf,docs\bpk\2011\Kabupaten_Bintan\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2011.pdf,,,,,2025-10-02 09:27:03,2025-10-02T16:27:03.838284
4824,Pajak Restoran,2,2011,Kota Ternate,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/118752/perda-kota-ternate-no-2-tahun-2011,https://peraturan.bpk.go.id/Download/116502/PERDA%20NOMOR%202%20TAHUN%202011.pdf,docs\bpk\2011\Kota_Ternate\Pajak_Restoran.pdf,,,,,2025-10-02 09:27:06,2025-10-02T16:27:06.029352
