id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
897,Fasilitasi Penyelenggaraan Pesantren,4,2023,Kabupaten Ciamis,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji, Pendidikan",bpk,https://peraturan.bpk.go.id/Details/261001/perda-kab-ciamis-no-4-tahun-2023,"https://peraturan.bpk.go.id/Download/318020/PERDA%20No%204%20Tahun%202023%20,%20Kab%20Ciamis.pdf",docs\bpk\2023\Kabupaten_Ciamis\Fasilitasi_Penyelenggaraan_Pesantren.pdf,,,,,2025-10-01 08:12:43,2025-10-01T15:12:43.194476
898,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2022,4,2023,Kabupaten Kotawaringin Barat,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/262272/perda-kab-kotawaringin-barat-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/319299/Perda%20Kobar%20No.%204%20Tahun%202023.pdf,docs\bpk\2023\Kabupaten_Kotawaringin_Barat\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 08:12:43,2025-10-01T15:12:43.230217
899,Penambahan Penyertaan Modal Pemerintah Kabupaten Ogan Komering Ulu Timur Kepada Perusahaan Umum Daerah Air Minum Way Komering,4,2023,Kabupaten Ogan Komering Ulu Timur,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi, Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/262388/perda-kab-ogan-komering-ulu-timur-no-4-tahun,https://peraturan.bpk.go.id/Download/319429/PERDA%20NOMOR%204%20TENTANG%20PENYERTAAN%20MODAL%20PDAM.pdf,docs\bpk\2023\Kabupaten_Ogan_Komering_Ulu_Timur\Penambahan_Penyertaan_Modal_Pemerintah_Kabupaten_Ogan_Komering_Ulu_Timur_Kepada_Perusahaan_Umum_Daer.pdf,,,,,2025-10-01 08:12:43,2025-10-01T15:12:43.249835
900,Rencana Tata Ruang Wilayah Kabupaten Wonosobo Tahun 2023-2043,4,2023,Kabupaten Wonosobo,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/256643/perda-kab-wonosobo-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/313407/Perda%20Wonosobo%20No%204%20Tahun%202023.pdf,docs\bpk\2023\Kabupaten_Wonosobo\Rencana_Tata_Ruang_Wilayah_Kabupaten_Wonosobo_Tahun_2023_2043.pdf,,,,,2025-10-01 08:12:43,2025-10-01T15:12:43.275095
901,Pajak Daerah dan Retribusi Daerah,4,2023,Kabupaten Pandeglang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/283537/perda-kab-pandeglang-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/342555/NOMOR%204%20TAHUN%202023%20TENTANG%20PAJAK%20DAERAH%20DAN%20RETRIBUSI%20DAERAH.pdf,docs\bpk\2023\Kabupaten_Pandeglang\Pajak_Daerah_dan_Retribusi_Daerah.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.375628
902,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,4,2023,Kabupaten Tanah Bumbu,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/293808/perda-kab-tanah-bumbu-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/353153/Perda%20No%204%20tahun%202023%20ttg%20Perubahan%20Anggaran%20Pendapatan%20Dan%20Belanja%20Daerah%20Tahun%20Anggaran%202023.pdf,docs\bpk\2023\Kabupaten_Tanah_Bumbu\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.441654
903,Pengelolaan Sumber Daya Kelautan dan Perikanan,4,2023,Provinsi Kalimantan Utara,Provinsi,,,,Perikanan dan Kelautan,bpk,https://peraturan.bpk.go.id/Details/286632/perda-prov-kalimantan-utara-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/356867/PerDa%20Kaltara%2004-2023.pdf,docs\bpk\2023\Provinsi_Kalimantan_Utara\Pengelolaan_Sumber_Daya_Kelautan_dan_Perikanan.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.486251
904,"Pemberdayaan Usaha Mikro, Kecil dan Menengah",4,2023,Kabupaten Kepahiang,Kabupaten,,,,"Koperasi, UMKM",bpk,https://peraturan.bpk.go.id/Details/267670/perda-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/324965/Perda%20Kepahiang%204%20Tahun%202023%20Tentang%20Pemberdayaan%20UMKM.pdf,docs\bpk\2023\Kabupaten_Kepahiang\Pemberdayaan_Usaha_Mikro_Kecil_dan_Menengah.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.512177
905,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2023,4,2023,Kabupaten Gorontalo Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/296066/perda-kab-gorontalo-utara-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/355469/PERDA%20NO%204%20TAHUN%202023.pdf,docs\bpk\2023\Kabupaten_Gorontalo_Utara\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.531048
906,Perubahan Anggaran Pendapatan dan Belanja Daerah Kota Baubau Tahun Anggaran 2023,4,2023,Kota Bau-Bau,Kota,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/298244/perda-kota-bau-bau-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/357832/2023pd%207417%20004.pdf,docs\bpk\2023\Kota_Bau_Bau\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kota_Baubau_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.556557
907,Anggaran Pendapatan dan Belanja Daerah Tahun 2024,4,2023,Kabupaten Konawe Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/298671/perda-kab-konawe-utara-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/358279/PERDA%20NOMOR%204%20TAHUN%202023.pdf,docs\bpk\2023\Kabupaten_Konawe_Utara\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_2024.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.577170
908,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,4,2023,Kota Tarakan,Kota,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/277488/perda-kota-tarakan-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/358466/Perda%20Tarakan%2004-2023.pdf,docs\bpk\2023\Kota_Tarakan\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.600775
909,Penyelenggaraan Perpustakaan,4,2023,Kabupaten Padang Pariaman,Kabupaten,,,,Perpustakaan,bpk,https://peraturan.bpk.go.id/Details/298774/perda-kab-padang-pariaman-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/358388/PERDA%20NOMOR%204%20TAHUN%202023%20FULL.pdf,docs\bpk\2023\Kabupaten_Padang_Pariaman\Penyelenggaraan_Perpustakaan.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.622255
910,Perlindungan Produk Lokal,4,2023,Kabupaten Jayapura,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/295094/perda-kab-jayapura-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/354476/PERDA%204%202023.pdf,docs\bpk\2023\Kabupaten_Jayapura\Perlindungan_Produk_Lokal.pdf,,,,,2025-10-01 08:12:47,2025-10-01T15:12:47.645212
911,PAJAK DAERAH DAN RETRIBUSI DAERAH,4,2023,Kota Malang,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/289447/perda-kota-malang-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/348718/Salinan%20Perda%20No%204%20Tahun%202023%20ttg%20Pajak%20Daerah%20dan%20Retribusi%20Daerah.pdf,docs\bpk\2023\Kota_Malang\PAJAK_DAERAH_DAN_RETRIBUSI_DAERAH.pdf,,,,,2025-10-01 08:12:51,2025-10-01T15:12:51.913703
912,Perusahaan Umum Daerah Tirta Uncak Kapuas,4,2023,Kabupaten Kapuas Hulu,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/284161/perda-kab-kapuas-hulu-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/343211/_media_peraturan_2023_2023perda004.pdf,docs\bpk\2023\Kabupaten_Kapuas_Hulu\Perusahaan_Umum_Daerah_Tirta_Uncak_Kapuas.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.066739
913,PENCEGAHAN DAN PENINGKATAN KUALITAS TERHADAP PERUMAHAN KUMUH DAN PERMUKIMAN KUMUH,4,2023,Kabupaten Kubu Raya,Kabupaten,,,,"Perumahan, Permukiman",bpk,https://peraturan.bpk.go.id/Details/298822/perda-kab-kubu-raya-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/358439/PERDA%20NO%204%20TAHUN%202023.pdf,docs\bpk\2023\Kabupaten_Kubu_Raya\PENCEGAHAN_DAN_PENINGKATAN_KUALITAS_TERHADAP_PERUMAHAN_KUMUH_DAN_PERMUKIMAN_KUMUH.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.094992
914,Penyelenggaraan Ketenagakerjaan,4,2023,Kota Pontianak,Kota,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/284239/perda-kota-pontianak-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/343289/2023perda004.pdf,docs\bpk\2023\Kota_Pontianak\Penyelenggaraan_Ketenagakerjaan.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.124553
915,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kabupaten Bengkayang Tahun Anggaran 2022,4,2023,Kabupaten Bengkayang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/284114/perda-kab-bengkayang-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/343164/_media_peraturan_2023_2023perda004.pdf,docs\bpk\2023\Kabupaten_Bengkayang\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Bengkayang_Tahun_Ang.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.161389
916,PAJAK DAERAH DAN RETRIBUSI DAERAH,4,2023,Kota Singkawang,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/297436/perda-kota-singkawang-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/356974/2023pd6114004.pdf,docs\bpk\2023\Kota_Singkawang\PAJAK_DAERAH_DAN_RETRIBUSI_DAERAH.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.191652
917,PERUBAHAN ATAS PERATURAN DAERAH NO 5 TAHUN 2017 TENTANG PENGELOLAAN BARANG MILIK DAERAH,4,2023,Kabupaten Sekadau,Kabupaten,,,,Pengelolaan Barang Milik Negara / Daerah,bpk,https://peraturan.bpk.go.id/Details/324997/perda-kab-sekadau-no-4-tahun-2023,https://peraturan.bpk.go.id/Download/390529/PERDA%20NO%204%20TAHUN%202023.pdf,docs\bpk\2023\Kabupaten_Sekadau\PERUBAHAN_ATAS_PERATURAN_DAERAH_NO_5_TAHUN_2017_TENTANG_PENGELOLAAN_BARANG_MILIK_DAERAH.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.227965
918,Pencabutan Peraturan Daerah Nomor 1 Tahun 2018 tentang Pendirian dan Pengelolaan Badan Usaha Milik Desa,3,2023,Kabupaten Klaten,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/246233/perda-kab-klaten-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/302346/Perda%20Klaten%203_2023.pdf,docs\bpk\2023\Kabupaten_Klaten\Pencabutan_Peraturan_Daerah_Nomor_1_Tahun_2018_tentang_Pendirian_dan_Pengelolaan_Badan_Usaha_Milik_D.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.259050
919,Penyelenggaraan Reklame,3,2023,Kota Surakarta,Kota,,,,"Informasi, Pers, Pos, dan Periklanan",bpk,https://peraturan.bpk.go.id/Details/244499/perda-kota-surakarta-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/300393/Perda%20Srkrt%203_2023.pdf,docs\bpk\2023\Kota_Surakarta\Penyelenggaraan_Reklame.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.294306
920,Perlindungan dan Pemberdayaan Petani,3,2023,Kabupaten Grobogan,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/248398/perda-kab-grobogan-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/304725/Perda%20Grbg%203_2023.pdf,docs\bpk\2023\Kabupaten_Grobogan\Perlindungan_dan_Pemberdayaan_Petani.pdf,,,,,2025-10-01 08:12:52,2025-10-01T15:12:52.404936
921,Pengelolaan Sampah,3,2023,Kabupaten Majalengka,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/278345/perda-kab-majalengka-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/336990/perda3_2023_pengelolaansampah.pdf,docs\bpk\2023\Kabupaten_Majalengka\Pengelolaan_Sampah.pdf,,,,,2025-10-01 08:12:56,2025-10-01T15:12:56.857410
922,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2022,3,2023,Kota Pariaman,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/275350/perda-kota-pariaman-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/333846/PERDA%20NOMOR%203%20TAHUN%202023.pdf,docs\bpk\2023\Kota_Pariaman\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 08:12:56,2025-10-01T15:12:56.923690
923,Perubahan atas Peraturan Daerah Kabupaten Kerinci Nomor 8 Tahun 2017 tentang Hak Keuangan dan Administratif Pimpinan dan Anggota Dewan Perwakilan Rakyat Daerah Kabupaten Kerinci,3,2023,Kabupaten Kerinci,Kabupaten,,,,"Honorarium, Gaji, Penghasilan, Uang Kehormatan, Tunjangan, Penghargaan, Hak Lainnya",bpk,https://peraturan.bpk.go.id/Details/276166/perda-kab-kerinci-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/334678/Perda%20No%203%20Tahun%202023.pdf,docs\bpk\2023\Kabupaten_Kerinci\Perubahan_atas_Peraturan_Daerah_Kabupaten_Kerinci_Nomor_8_Tahun_2017_tentang_Hak_Keuangan_dan_Admini.pdf,,,,,2025-10-01 08:12:56,2025-10-01T15:12:56.954459
924,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,3,2023,Kabupaten Tanjung Jabung Barat,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/276279/perda-kab-tanjung-jabung-barat-no-3-tahun-202,https://peraturan.bpk.go.id/Download/334792/PERATURAN%20DAERAH%20NOMOR%203%20TAHUN%202023.pdf,docs\bpk\2023\Kabupaten_Tanjung_Jabung_Barat\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:12:57,2025-10-01T15:12:57.049108
925,Penyelenggaraan Perizinan Berusaha di Daerah,3,2023,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/276293/perda-kab-tanjung-jabung-timur-no-3-tahun-202,https://peraturan.bpk.go.id/Download/334806/PERDA%20%20NOMOR%203%20TAHUN%202023%20TENTANG%20PENYELENGGARAAN%20PERIZINAN%20BERUSAHA%20DI%20DAERAH.pdf,docs\bpk\2023\Kabupaten_Tanjung_Jabung_Timur\Penyelenggaraan_Perizinan_Berusaha_di_Daerah.pdf,,,,,2025-10-01 08:12:57,2025-10-01T15:12:57.129732
926,Pembinaan Jasa Konstruksi,3,2023,Kabupaten Gunungkidul,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/267501/perda-kab-gunungkidul-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/324796/Perda%20Kab%20Gunungkidul%20Nomor%203%20Tahun%202023.pdf,docs\bpk\2023\Kabupaten_Gunungkidul\Pembinaan_Jasa_Konstruksi.pdf,,,,,2025-10-01 08:12:57,2025-10-01T15:12:57.157900
927,Perubahan Atas Peraturan Daerah Kabupaten Serang Nomor 3 Tahun 2016 Tentang Penetapan Desa,3,2023,Kabupaten Serang,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/273580/perda-kab-serang-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/331885/perdanomor3tahun2023tentangperubahanatasperdanomor3tahun2016tentangpenetapandesa.pdf,docs\bpk\2023\Kabupaten_Serang\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Serang_Nomor_3_Tahun_2016_Tentang_Penetapan_Desa.pdf,,,,,2025-10-01 08:12:57,2025-10-01T15:12:57.187370
928,Pencegahan dan Peningkatan Kualitas Terhadap Perumahan Kumuh dan Permukiman Kumuh,3,2023,Kota Payakumbuh,Kota,,,,"Perumahan, Permukiman",bpk,https://peraturan.bpk.go.id/Details/274420/perda-kota-payakumbuh-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/332792/PERDA%20NOMOR%203%20TAHUN%202023.pdf,docs\bpk\2023\Kota_Payakumbuh\Pencegahan_dan_Peningkatan_Kualitas_Terhadap_Perumahan_Kumuh_dan_Permukiman_Kumuh.pdf,,,,,2025-10-01 08:12:57,2025-10-01T15:12:57.214138
929,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2022,3,2023,Kabupaten Indragiri Hulu,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/273739/perda-kab-indragiri-hulu-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/332053/PERDA%203%20TAHUN%202023%20batang%20tubuh_compressed.pdf,docs\bpk\2023\Kabupaten_Indragiri_Hulu\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 08:12:57,2025-10-01T15:12:57.258941
930,Rencana Pembangunan Dan Pengembangan Perumahan Dan Kawasan Permukiman Tahun 2022 - 2042,3,2023,Kabupaten Lingga,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Perumahan, Permukiman",bpk,https://peraturan.bpk.go.id/Details/273945/perda-kab-lingga-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/332285/Perda%20Kab%20Lingga%20No.%203%20Th.%202023.pdf,docs\bpk\2023\Kabupaten_Lingga\Rencana_Pembangunan_Dan_Pengembangan_Perumahan_Dan_Kawasan_Permukiman_Tahun_2022_2042.pdf,,,,,2025-10-01 08:12:57,2025-10-01T15:12:57.287386
931,"PERUBAHAN KEDUA ATAS PERATURAN DAERAH NOMOR 4 TAHUN 2017
TENTANG PERANGKAT DESA",3,2023,Kabupaten Tulungagung,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/290895/perda-kab-tulungagung-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/350170/PERDA%20NOMOR%203%20TAHUN%202023%20TENTANG%20PERUBAHAN%20KEDUA%20ATAS%20PERATURAN%20DAERAH%20NOMOR%204%20TAHUN%202017%20TENTANG%20PERANGKAT%20DESA.pdf,docs\bpk\2023\Kabupaten_Tulungagung\PERUBAHAN_KEDUA_ATAS_PERATURAN_DAERAH_NOMOR_4_TAHUN_2017_TENTANG_PERANGKAT_DESA.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.364070
932,Pemakaman,3,2023,Kabupaten Konawe Kepulauan,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/302220/perda-kab-konawe-kepulauan-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/362113/PERATURAN%20DAERAH%20NOMOR%203%20TAHUN%202023%20TENTANG%20PEMAKAMAN.pdf,docs\bpk\2023\Kabupaten_Konawe_Kepulauan\Pemakaman.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.433346
933,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,3,2023,Kabupaten Tana Tidung,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/298399/perda-kab-tana-tidung-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/363079/Perda%20KTT%2003-2023.pdf,docs\bpk\2023\Kabupaten_Tana_Tidung\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.540287
934,"ANGGARAN PENDAPATAN DAN BELANJA DITERAH
KABUPATEN TORAJA UTARA TAHUN ANGGARAN 2024",3,2023,Kabupaten Toraja utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/282929/perda-kab-toraja-utara-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/341893/PERDA%20NOMOR%203%20TAHUN%202023.pdf,docs\bpk\2023\Kabupaten_Toraja_utara\ANGGARAN_PENDAPATAN_DAN_BELANJA_DITERAH_KABUPATEN_TORAJA_UTARA_TAHUN_ANGGARAN_2024.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.567979
935,HARI JADI KOTA PALOPO,3,2023,Kota Palopo,Kota,,,,Cipta Kerja,bpk,https://peraturan.bpk.go.id/Details/282949/perda-kota-palopo-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/341914/Perda%20No.%203%20Tahun%202023%20tentang%20Hari%20Jadi%20Kota%20Palopo.pdf,docs\bpk\2023\Kota_Palopo\HARI_JADI_KOTA_PALOPO.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.581699
936,"PERUBAHAN BENTUK HUKUM PERUSAHAAN DAERAH AIR 
MINUM TIRTA SAWITTO MENJADI PERUSAHAAN UMUM 
DAERAH AIR MINUM TIRTA SA WITTO 
KABUPATEN PINRANG",3,2023,Kabupaten Pinrang,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/284183/perda-kab-pinrang-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/343233/Peraturan%20Daerah%20kab%20Pinrang%20Nomor%203%20Tahun%202023.pdf,docs\bpk\2023\Kabupaten_Pinrang\PERUBAHAN_BENTUK_HUKUM_PERUSAHAAN_DAERAH_AIR_MINUM_TIRTA_SAWITTO_MENJADI_PERUSAHAAN_UMUM_DAERAH.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.606707
937,PAJAK DAERAH DAN RETRIBUSI DAERAH,3,2023,Kabupaten Sinjai,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/286166/perda-kab-sinjai-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/345274/PERDA%20NOMOR%203%20TAHUN%202023.pdf,docs\bpk\2023\Kabupaten_Sinjai\PAJAK_DAERAH_DAN_RETRIBUSI_DAERAH.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.641846
938,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2022,3,2023,Kabupaten Trenggalek,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/290971/perda-kab-trenggalek-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/350246/Peraturan%20Daerah%20Kabupaten%20Trenggalek%20Nomor%203%20Tahun%202023%20tentang%20Pertanggungjawaban%20Pelaksanaan%20Anggaran%20Pendapatan%20dan%20Belanja%20Daerah%20Tahun%20Anggaran%202022.pdf,docs\bpk\2023\Kabupaten_Trenggalek\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.671442
939,Anggaran Pendapatan Dan Belanja Daerah Kabupaten Buton Selatan Tahun Anggaran 2024,3,2023,Kabupaten Buton Selatan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/300412/perda-kab-buton-selatan-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/360129/Perda%20No.%203%20Tahun%202023.pdf,docs\bpk\2023\Kabupaten_Buton_Selatan\Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Buton_Selatan_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.697804
940,Perubahan Kedua Atas Peraturan Daerah Kabupaten Asahan Nomor 7 Tahun 2016 tentang Pembentukan Perangkat Daerah Kabupaten Asahan,3,2023,Kabupaten Asahan,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/292729/perda-kab-asahan-no-3-tahun-2023,https://peraturan.bpk.go.id/Download/352040/Peraturan-Daerah-Kabupaten-Asahan-Nomor-3-Tahun-2023-Tentang-Perubahan-Kedua-Atas-Peraturan-Daerah-Kabupaten-Asahan-Nomor-7-Tahun-2016-Tentang-Pembentukan-Perangkat-Daerah.pdf,docs\bpk\2023\Kabupaten_Asahan\Perubahan_Kedua_Atas_Peraturan_Daerah_Kabupaten_Asahan_Nomor_7_Tahun_2016_tentang_Pembentukan_Perang.pdf,,,,,2025-10-01 08:12:58,2025-10-01T15:12:58.726249
941,Retribusi Penggunaan Tenaga Kerja Asing.,2,2023,Kabupaten Belitung Timur,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/247714/perda-kab-belitung-timur-no-2-tahun-2023,,,,,,,2025-10-01 08:13:25,2025-10-01T15:13:25.064220
942,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Provinsi Gorontalo Tahun Anggaran 2022,2,2023,Provinsi Gorontalo,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/273624/perda-prov-gorontalo-no-2-tahun-2023,https://peraturan.bpk.go.id/Download/331932/PERDA%20NO.%202.pdf,docs\bpk\2023\Provinsi_Gorontalo\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Provinsi_Gorontalo_Tahun_Angga.pdf,,,,,2025-10-01 08:13:25,2025-10-01T15:13:25.163804
