id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
3234,Pengelolaan Dan Pengendalian Limbah Bahan Berbahaya Dan Beracun,,2015,Kabupaten Tulungagung,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/55234/perda-kab-tulungagung-no-14-tahun-2015,https://peraturan.bpk.go.id/Download/44675/PERDA%20NO%2014%20TAHUN%202015%20TENTANG%20PENGELOLAAN%20DAN%20PENGENDALIAN%20LIMBAH%20BAHAN%20BERBAHAYA%20DAN%20BERACUN.pdf,docs\bpk\2015\Kabupaten_Tulungagung\Pengelolaan_Dan_Pengendalian_Limbah_Bahan_Berbahaya_Dan_Beracun.pdf,,,,,2025-10-01 21:53:05,2025-10-02T04:53:05.169304
3235,Perubahan Kedua Atas Peraturan Daerah Nomor 29 Tahun 2011 Tentang Retribusi Jasa Usaha,,2015,Kabupaten Bone Bolango,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/66820/perda-kab-bone-bolango-no-14-tahun-2015,https://peraturan.bpk.go.id/Download/244434/Perda%20BonBol%20No%2014%20th%202015%20ttg%20Retribusi%20Jasa%20Usaha_Perubahan.pdf,docs\bpk\2015\Kabupaten_Bone_Bolango\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_29_Tahun_2011_Tentang_Retribusi_Jasa_Usaha.pdf,,,,,2025-10-01 21:53:07,2025-10-02T04:53:07.760101
3236,Peran Serta Lembaga Usaha Dalam Penyelenggaraan Penanggulangan Bencana,,2015,Kabupaten Bantul,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/12197/perda-kab-bantul-no-14-tahun-2015,https://peraturan.bpk.go.id/Download/824/Perda%20Bantul%20No.%2014%20Tahun%202015%20ttg%20Peran%20Serta%20Lembaga%20Usaha%20Dalam%20Penyelenggaraan%20Penanggulangan%20Bencana.pdf,docs\bpk\2015\Kabupaten_Bantul\Peran_Serta_Lembaga_Usaha_Dalam_Penyelenggaraan_Penanggulangan_Bencana.pdf,,,,,2025-10-01 21:53:09,2025-10-02T04:53:09.303552
3237,Perubahan Anggaran Pendapatan Dan Belanja Daerah Kabupaten Pemalang Tahun Anggaran 2015,14,2015,Kabupaten Pemalang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/294926/perda-kab-pemalang-no-14-tahun-2015,https://peraturan.bpk.go.id/Download/354301/Perda%20Kab.%20Pemalang%20Tahun%202015%20No%2014_ocr.pdf,docs\bpk\2015\Kabupaten_Pemalang\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Pemalang_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 21:53:10,2025-10-02T04:53:10.886489
3238,Pencabutan Peraturan Daerah Kabupaten Nunukan Nomor 5 Tahun 2009 Tentang Sistem Jaminan Kesehatan Daerah Kabupaten Nunukan Sebagaimana Telah Diubah Dengan Peraturan Daerah Kabupaten Nunukan Nomor 14 Tahun 2013 Tentang Perubahan Atas Peraturan Daerah Kabupaten Nunukan Nomor 5 Tahun 2009 Tentang Sistem Jaminan Kesehatan Daerah Kabupaten Nunukan,,2015,,,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/22543/perda-kab-nunukan-no-14-tahun-2015,https://peraturan.bpk.go.id/Download/11256/PERDA-NO-14-2015.pdf,docs\bpk\2015\unknown_region\Pencabutan_Peraturan_Daerah_Kabupaten_Nunukan_Nomor_5_Tahun_2009_Tentang_Sistem_Jaminan_Kesehatan_Da.pdf,,,,,2025-10-01 21:53:12,2025-10-02T04:53:12.357674
3239,RETRIBUSI PERPANJANGAN IZIN MEMPEKERJAKAN TENAGA KERJA ASING,14,2015,Kota Mataram,Kota,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/74614/perda-kota-mataram-no-14-tahun-2015,https://peraturan.bpk.go.id/Download/65111/PERDA%20Nomor%2014%20Tahun%202015%20tentang%20Retribusi%20Perpanjangan%20Izin%20Mempekerjakan%20Tenaga%20Kerja%20Asing_opt.pdf,docs\bpk\2015\Kota_Mataram\RETRIBUSI_PERPANJANGAN_IZIN_MEMPEKERJAKAN_TENAGA_KERJA_ASING.pdf,,,,,2025-10-01 21:53:14,2025-10-02T04:53:14.276178
3240,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2016,,2015,Kabupaten Magetan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/21508/perda-kab-magetan-no-14-tahun-2015,https://peraturan.bpk.go.id/Download/10172/No.14%20tentang%20APBD%202016.pdf,docs\bpk\2015\Kabupaten_Magetan\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 21:53:16,2025-10-02T04:53:16.395236
3241,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN PANGKAJENE DAN KEPULAUAN NOMOR 3 TAHUN 2012 TENTANG RETRIBUSI PERIZINAN TERTENTU,,2015,Kabupaten Pangkajene Kepulauan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/50363/perda-kab-pangkajene-kepulauan-no-13-tahun-2015,https://peraturan.bpk.go.id/Download/39670/PERDA-NO.-13-TAHUN-2015-ttg-RETRIBUSI-TERTENTU-evaluasi-kemendagri-ttd.pdf,docs\bpk\2015\Kabupaten_Pangkajene_Kepulauan\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_PANGKAJENE_DAN_KEPULAUAN_NOMOR_3_TAHUN_2012_TENTANG_RETRIB.pdf,,,,,2025-10-01 21:56:20,2025-10-02T04:56:20.993093
3242,Penyelenggaraan Usaha Penyediaan Akomodasi,13,2015,Kabupaten Pangandaran,Kabupaten,,,,"Pariwisata dan Kebudayaan, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/168429/perda-kab-pangandaran-no-13-tahun-2015,https://peraturan.bpk.go.id/Download/161383/PERDA%20NOMOR%2013%20TAHUN%202015.pdf,docs\bpk\2015\Kabupaten_Pangandaran\Penyelenggaraan_Usaha_Penyediaan_Akomodasi.pdf,,,,,2025-10-01 21:56:22,2025-10-02T04:56:22.787868
3243,Rumah Potong Hewan Dan Rumah Potong Unggas,13,2015,Kabupaten Bandung,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/199993/perda-kab-bandung-no-13-tahun-2015,https://peraturan.bpk.go.id/Download/193914/PERDA%20NOMOR%2013%20TAHUN%20%202015%20ttg%20RPH.pdf,docs\bpk\2015\Kabupaten_Bandung\Rumah_Potong_Hewan_Dan_Rumah_Potong_Unggas.pdf,,,,,2025-10-01 21:56:24,2025-10-02T04:56:24.210808
3244,ANGGARAN PENDAPATAN DAN BELANJA DAERAH KOTA PONTIANAK TAHUN ANGGARAN 2016,13,2015,Kota Pontianak,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/301853/perda-kota-pontianak-no-13-tahun-2015,https://peraturan.bpk.go.id/Download/361740/2015perda013.pdf,docs\bpk\2015\Kota_Pontianak\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KOTA_PONTIANAK_TAHUN_ANGGARAN_2016.pdf,,,,,2025-10-01 21:56:26,2025-10-02T04:56:26.309568
3245,Perubahan Atas Peraturan Daerah Nomor 17 Tahun 2012 tentang Penyelenggaraan Kearsipan,,2015,Kabupaten Tulungagung,Kabupaten,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/55197/perda-kab-tulungagung-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/246029/PERDA%20NO%2012%20TAHUN%202015%20TENTANG%20PERUBAHAN%20ATAS%20PERDA%20NO%2017%20TAHUN%202012%20TENTANG%20PENYELENGGARAAN%20KEARSIPAN.pdf,docs\bpk\2015\Kabupaten_Tulungagung\Perubahan_Atas_Peraturan_Daerah_Nomor_17_Tahun_2012_tentang_Penyelenggaraan_Kearsipan.pdf,,,,,2025-10-01 21:56:29,2025-10-02T04:56:29.248687
3246,POKOK - POKOK PENGELOLAAN KEUANGAN DAERAH,,2015,Kota Cirebon,Kota,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/21918/perda-kota-cirebon-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/10622/PERDA%20NO%2012%20TAHUN%202015%20KOCIR.pdf,docs\bpk\2015\Kota_Cirebon\POKOK_POKOK_PENGELOLAAN_KEUANGAN_DAERAH.pdf,,,,,2025-10-01 21:56:31,2025-10-02T04:56:31.762665
3247,PEMERINTAHAN DESA,,2015,Kabupaten Trenggalek,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/56157/perda-kab-trenggalek-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/45643/PERDA%20NO%2012%20TAHUN%202015%20TENTANG%20PEMERINTAHAN%20DESA.pdf,docs\bpk\2015\Kabupaten_Trenggalek\PEMERINTAHAN_DESA.pdf,,,,,2025-10-01 21:56:33,2025-10-02T04:56:33.701447
3248,Izin Usaha Sarang Burung Walet,,2015,Kabupaten Bulungan,Kabupaten,,,,"Lingkungan Hidup, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/22952/perda-kab-bulungan-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/11661/Perda%20No.%2012%20Tahun%202015%20ttg%20Izin%20Usaha%20Sarang%20Burung%20Walet%20(Salinan).pdf,docs\bpk\2015\Kabupaten_Bulungan\Izin_Usaha_Sarang_Burung_Walet.pdf,,,,,2025-10-01 21:56:35,2025-10-02T04:56:35.523056
3249,"Perubahan Anggaran Pendapatan Dan Belanja Daerah 
Tahun Anggaran 2015",12,2015,Kabupaten Gunung Mas,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/137924/perda-kab-gunung-mas-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/267961/PERDA%20Gunung%20Mas%20Nomor%2012%20Tahun%202015.pdf,docs\bpk\2015\Kabupaten_Gunung_Mas\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 21:56:37,2025-10-02T04:56:37.297202
3250,Penyertaan Modal Pemerintah Daerah Kepada Perseroan Terbatas Bank Pembangunan Daerah Sulawesi Tenggara,12,2015,Kota Bau-Bau,Kota,,,,,bpk,https://peraturan.bpk.go.id/Details/16929/perda-kota-bau-bau-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/5490/Perda%20Kota%20Baubau%20No.12%20Tahun%202015.pdf,docs\bpk\2015\Kota_Bau_Bau\Penyertaan_Modal_Pemerintah_Daerah_Kepada_Perseroan_Terbatas_Bank_Pembangunan_Daerah_Sulawesi_Tengga.pdf,,,,,2025-10-01 21:56:39,2025-10-02T04:56:39.837764
3251,Tata cara pengadaan barang/jasa di Desa,,2015,Kabupaten Blitar,Kabupaten,,,,Pengadaan Barang / Jasa,bpk,https://peraturan.bpk.go.id/Details/25306/perda-kab-blitar-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/14104/PERBUB%20PBJ%20DESA%202015%20-%203%20final.pdf,docs\bpk\2015\Kabupaten_Blitar\Tata_cara_pengadaan_barangjasa_di_Desa.pdf,,,,,2025-10-01 21:59:47,2025-10-02T04:59:47.751437
3252,"Perubahan Atas Peraturan Daerah Kabupaten Tegal Nomor 7 Tahun 2015 Tentang Pembangunan Desa, Pembangunan Kawasan Perdesaan Dan Penetapan Desa",12,2015,Kabupaten Tegal,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/312378/perda-kab-tegal-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/373147/Peraturan%20Daerah%20Kab%20Tegal%20Nomor%2012%20Tahun%202015_ocr.pdf,docs\bpk\2015\Kabupaten_Tegal\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Tegal_Nomor_7_Tahun_2015_Tentang_Pembangunan_Desa_Pembang.pdf,,,,,2025-10-01 21:59:49,2025-10-02T04:59:49.680619
3253,Perubahan Atas Peraturan Daerah Kota Sukabumi Nomor 16 Tahun 2012 Tentang Organisasi Perangkat Daerah Kota Sukabumi,12,2015,Kota Sukabumi,Kota,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/201746/perda-kota-sukabumi-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/195707/PERDA_No__12_Tahun_2015_tentang_PERUBAHAN_ATAS_PERATURAN_DAERAH_KOTA_SUKABUMI_NOMOR_16_TAHUN_2012_TENTANG_ORGANISASI_PERANGKAT_DAERAH_KOTA_SUKABUMI.pdf,docs\bpk\2015\Kota_Sukabumi\Perubahan_Atas_Peraturan_Daerah_Kota_Sukabumi_Nomor_16_Tahun_2012_Tentang_Organisasi_Perangkat_Daera.pdf,,,,,2025-10-01 21:59:51,2025-10-02T04:59:51.717165
3254,PENYELENGGARAAN HIBURAN,12,2015,Kabupaten Pangandaran,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/37222/perda-kab-pangandaran-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/26323/12%20PERDA%20NOMOR%2012%20TAHUN%202015.pdf,docs\bpk\2015\Kabupaten_Pangandaran\PENYELENGGARAAN_HIBURAN.pdf,,,,,2025-10-01 21:59:53,2025-10-02T04:59:53.465252
3255,Pembentukan Organisasi dan Tata Kerja Rumah Sakit Umum Daerah Nyi Ageng Serang,,2015,Kabupaten Kulon Progo,Kabupaten,,,,"BUMD / Badan Usaha Milik Daerah, Kesehatan, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/12425/perda-kab-kulon-progo-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/1057/Perda%20Kulon%20Progo%20No.%2012%20Tahun%202015%20ttg%20Pembentukan%20Organisasi%20dan%20Tata%20Kerja%20Rumah%20Sakit%20Umum%20Daerah%20Nyi%20Ageng%20Serang.pdf,docs\bpk\2015\Kabupaten_Kulon_Progo\Pembentukan_Organisasi_dan_Tata_Kerja_Rumah_Sakit_Umum_Daerah_Nyi_Ageng_Serang.pdf,,,,,2025-10-01 21:59:55,2025-10-02T04:59:55.510882
3256,Perubahan Bentuk Hukum Perusahaan Daerah Bank Perkreditan Rakyat  Hasil Merger Menjadi Perseroan Terbatas,12,2015,Provinsi Jawa Barat,Provinsi,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/194862/perda-prov-jawa-barat-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/188676/Perda%20No.12%20Tahun%202015.pdf,docs\bpk\2015\Provinsi_Jawa_Barat\Perubahan_Bentuk_Hukum_Perusahaan_Daerah_Bank_Perkreditan_Rakyat_Hasil_Merger_Menjadi_Perseroan_Ter.pdf,,,,,2025-10-01 21:59:57,2025-10-02T04:59:57.721061
3257,Pembentukan Perusahaan Daerah Bank Perkreditan Rakyat Kabupaten Ciamis,12,2015,Kabupaten Ciamis,Kabupaten,,,,"Perbankan, Lembaga Keuangan, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/199187/perda-kab-ciamis-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/193099/peraturan-daerah-kabupaten-ciamis-nomor-12-tahun-2015-tentang-pembentukan-perusahaan-daerah-bank-perkreditan-rakyat-kabupaten-ciamis.pdf,docs\bpk\2015\Kabupaten_Ciamis\Pembentukan_Perusahaan_Daerah_Bank_Perkreditan_Rakyat_Kabupaten_Ciamis.pdf,,,,,2025-10-01 21:59:59,2025-10-02T04:59:59.995787
3258,Pengelolaan Barang Milik Daerah,,2015,Kabupaten Belitung Timur,Kabupaten,,,,Pengelolaan Barang Milik Negara / Daerah,bpk,https://peraturan.bpk.go.id/Details/21816/perda-kab-belitung-timur-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/10515/12.%20PENGELOLAAN%20BMD.pdf,docs\bpk\2015\Kabupaten_Belitung_Timur\Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-01 22:00:01,2025-10-02T05:00:01.867631
3259,Penyertaan Modal Daerah Kepada Perusahaan Daerah Air Minum Tirta Jaya Mandiri,12,2015,Kabupaten Sukabumi,Kabupaten,,,,"BUMD / Badan Usaha Milik Daerah, Penanaman Modal dan Investasi, Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/170301/perda-kab-sukabumi-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/163449/Penyertaan%20Modal%20PDAM.pdf,docs\bpk\2015\Kabupaten_Sukabumi\Penyertaan_Modal_Daerah_Kepada_Perusahaan_Daerah_Air_Minum_Tirta_Jaya_Mandiri.pdf,,,,,2025-10-01 22:00:03,2025-10-02T05:00:03.840844
3260,Perlindungan dan Pengelolaan Lingkungan Hidup,,2015,Kabupaten Bantul,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/12182/perda-kab-bantul-no-12-tahun-2015,https://peraturan.bpk.go.id/Download/808/Perda%20Bantul%20No.%2012%20Tahun%202015%20ttg%20Perlindungan%20dan%20Pengelolaan%20Lingkungan%20Hidup.pdf,docs\bpk\2015\Kabupaten_Bantul\Perlindungan_dan_Pengelolaan_Lingkungan_Hidup.pdf,,,,,2025-10-01 22:00:06,2025-10-02T05:00:06.282961
3261,Penyelenggaraan Reklame,11,2015,Kabupaten Kendal,Kabupaten,,,,"Pers, Pos, dan Periklanan",bpk,https://peraturan.bpk.go.id/Details/205382/perda-kab-kendal-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/199398/perda_11_2015.pdf,docs\bpk\2015\Kabupaten_Kendal\Penyelenggaraan_Reklame.pdf,,,,,2025-10-01 22:03:16,2025-10-02T05:03:16.286082
3262,Anggaran Pendapatan dan Belanja Daerah Kabupaten Demak Tahun Anggaran 2016,11,2015,Kabupaten Demak,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/203567/perda-kab-demak-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/197539/perda-no-11-tahun-2015.pdf,docs\bpk\2015\Kabupaten_Demak\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Demak_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 22:03:18,2025-10-02T05:03:18.424214
3263,POKOK-POKOK PENGELOLAAN KEUANGAN DAERAH,,2015,Kota Sawah Lunto,Kota,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/45587/perda-kota-sawah-lunto-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/34104/Perda%20ssawahkunto%20No.%2011%20Tahun%202015.pdf,docs\bpk\2015\Kota_Sawah_Lunto\POKOK_POKOK_PENGELOLAAN_KEUANGAN_DAERAH.pdf,,,,,2025-10-01 22:03:20,2025-10-02T05:03:20.891405
3264,Anggaran Pendapatan dan Belanja Daerah Kabupaten  Batang Tahun Anggaran 2016,11,2015,Kabupaten Batang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/224911/perda-kab-batang-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/219529/ph000459-peraturan-daerah-no-11-tahun-2015.pdf,docs\bpk\2015\Kabupaten_Batang\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Batang_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 22:03:23,2025-10-02T05:03:23.285821
3265,Perubahan Anggaran Pendapatan dan Belanja Daerah Kabupaten pekalongan Tahun Anggaran 2015,,2015,Kabupaten Pekalongan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/25200/perda-kab-pekalongan-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/13995/Salinan%20Perda%20Kab%20Pekalongan%20Nomor%2011%20Tahun%202015.pdf,docs\bpk\2015\Kabupaten_Pekalongan\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_pekalongan_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 22:03:25,2025-10-02T05:03:25.187510
3266,Bangunan Gedung,,2015,Kabupaten Ketapang,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/46239/perda-kab-ketapang-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/34837/PERDA-Nomor-11-Tahun-2015-TTG-BANGUNAN%20GEDUNG.pdf,docs\bpk\2015\Kabupaten_Ketapang\Bangunan_Gedung.pdf,,,,,2025-10-01 22:03:27,2025-10-02T05:03:27.612388
3267,Penataan dan Pemberdayaan Pedagang Kaki Lima,11,2015,Kota Bekasi,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Perekonomian, Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/165382/perda-kota-bekasi-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/158276/LD%20Perda%20Nomor%2011%20Tahun%202015.pdf,docs\bpk\2015\Kota_Bekasi\Penataan_dan_Pemberdayaan_Pedagang_Kaki_Lima.pdf,,,,,2025-10-01 22:03:30,2025-10-02T05:03:30.016362
3268,KONSERVASI SUMBER DAYA AIR DI KOTA JAMBI,,2015,Kota Jambi,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/49895/perda-kota-jambi-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/39173/PERDA%2011%20TH%202015%20KONSERVASI%20DAYA%20AIR%20DI%20KOTA%20JAMBI.pdf,docs\bpk\2015\Kota_Jambi\KONSERVASI_SUMBER_DAYA_AIR_DI_KOTA_JAMBI.pdf,,,,,2025-10-01 22:03:32,2025-10-02T05:03:32.161177
3269,Pencegahan dan Penanganan Korban Perdagangan Orang,,2015,Kabupaten Bengkayang,Kabupaten,,,,"Hukum Pidana, Perdata, dan Dagang",bpk,https://peraturan.bpk.go.id/Details/45510/perda-kab-bengkayang-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/34027/PERDA-NO-11-TH-2015-TTG-PENCEGAHAN%20DAN%20PENANGANAN%20KORBAN%20PERDAGANGAN%20ORANG.pdf,docs\bpk\2015\Kabupaten_Bengkayang\Pencegahan_dan_Penanganan_Korban_Perdagangan_Orang.pdf,,,,,2025-10-01 22:03:33,2025-10-02T05:03:33.717973
3270,Pengelolaan Tempat Pelelangan Ikan,11,2015,Kota Pekalongan,Kota,,,,Perikanan dan Kelautan,bpk,https://peraturan.bpk.go.id/Details/212471/perda-kota-pekalongan-no-11-tahun-2015,https://peraturan.bpk.go.id/Download/206673/10perda-no11-th-2015.pdf,docs\bpk\2015\Kota_Pekalongan\Pengelolaan_Tempat_Pelelangan_Ikan.pdf,,,,,2025-10-01 22:03:35,2025-10-02T05:03:35.928156
3271,Izin Usaha Perkebunan,,2015,Kabupaten Bulungan,Kabupaten,,,,"Kehutanan dan Perkebunan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/22936/perda-kab-bulungan-no-10-tahun-2015,https://peraturan.bpk.go.id/Download/11645/Perda%20No.%2010%20Tahun%202015%20ttg%20Izin%20Usaha%20Perkebunan%20(Salinan).pdf,docs\bpk\2015\Kabupaten_Bulungan\Izin_Usaha_Perkebunan.pdf,,,,,2025-10-01 22:07:21,2025-10-02T05:07:21.102317
3272,"PENYELENGGARAAN PEMILIHAN KEPALA DESA
DIKABUPATEN PESAWARAN",10,2015,Kabupaten Pesawaran,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/76454/perda-kab-pesawaran-no-10-tahun-2015,https://peraturan.bpk.go.id/Download/67332/PERATURAN%20DAERAH%20KABUPATEN%20PESAWARAN%20NOMOR%2010%20TAHUN%202015%20PENYELENGGARAAN%20PEMILIHAN%20KEPALA%20DESA%20DI%20KAB.%20PESAWARAN.pdf,docs\bpk\2015\Kabupaten_Pesawaran\PENYELENGGARAAN_PEMILIHAN_KEPALA_DESA_DIKABUPATEN_PESAWARAN.pdf,,,,,2025-10-01 22:07:23,2025-10-02T05:07:23.040993
3273,Badan Permusyawaratan Desa,,2015,Kabupaten Kubu Raya,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/34547/perda-kab-kubu-raya-no-10-tahun-2015,https://peraturan.bpk.go.id/Download/274467/PERDA-NO.10-TAHUN-2015.pdf,docs\bpk\2015\Kabupaten_Kubu_Raya\Badan_Permusyawaratan_Desa.pdf,,,,,2025-10-01 22:07:25,2025-10-02T05:07:25.902711
3274,Pengelolaan Barang Milik Daerah,10,2015,Kabupaten Siak,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/30759/perda-kab-siak-no-10-tahun-2015,https://peraturan.bpk.go.id/Download/19639/PERDA%20NO%2010%20PENGELOLAAN%20BARANG%20MILIK%20DAERAH.pdf,docs\bpk\2015\Kabupaten_Siak\Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-01 22:07:27,2025-10-02T05:07:27.756721
3275,Implementasi Standar Pelayanan Minimal Pendidikan Dasar,,2015,Kabupaten Melawi,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Pendidikan, Perizinan, Pelayanan Publik, Sistem Pengendalian Intern",bpk,https://peraturan.bpk.go.id/Details/49354/perda-kab-melawi-no-10-tahun-2015,https://peraturan.bpk.go.id/Download/279626/PERDA-NO-10-TAHUN-2015-ocr.pdf,docs\bpk\2015\Kabupaten_Melawi\Implementasi_Standar_Pelayanan_Minimal_Pendidikan_Dasar.pdf,,,,,2025-10-01 22:07:30,2025-10-02T05:07:30.985480
3276,Perubahan Bentuk Badan Hukum Perusahaan Daerah Perhotelan Swarna Dwipa Menjadi Perseroan Terbatas Swarna Dwipa Sumsel Gemilang,,2015,Provinsi Sumatera Selatan,Provinsi,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/12081/perda-prov-sumatera-selatan-no-10-tahun-2015,https://peraturan.bpk.go.id/Download/225888/PERDA-NO.10-THN-2015.pdf,docs\bpk\2015\Provinsi_Sumatera_Selatan\Perubahan_Bentuk_Badan_Hukum_Perusahaan_Daerah_Perhotelan_Swarna_Dwipa_Menjadi_Perseroan_Terbatas_Sw.pdf,,,,,2025-10-01 22:07:33,2025-10-02T05:07:33.719891
3277,"Perubahan atas Peraturan Daerah Kabupaten Pekalongan Nomor 1 Tahun 2014 tentang Penataan, Pembinaan dan Pengawasan Pasar Tradisional, Pusat Perbelanjaan dan Toko Modern",10,2015,Kabupaten Pekalongan,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Perizinan, Pelayanan Publik, Koperasi, UMKM",bpk,https://peraturan.bpk.go.id/Details/205805/perda-kab-pekalongan-no-10-tahun-2015,https://peraturan.bpk.go.id/Download/199824/2015-10%20Salinan%20Perda%20Perubahan%20Pasar.pdf,docs\bpk\2015\Kabupaten_Pekalongan\Perubahan_atas_Peraturan_Daerah_Kabupaten_Pekalongan_Nomor_1_Tahun_2014_tentang_Penataan_Pembinaan.pdf,,,,,2025-10-01 22:07:35,2025-10-02T05:07:35.850822
